Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2019-11-01 17:00:00,16.73,64.92,31.46,2.56,8.93,0.38,17.06
2019-11-01 18:00:00,34.84,80.0,44.2,3.81,9.07,0.42,17.34
2019-11-01 19:00:00,77.44,139.71,106.87,5.0,9.54,0.57,17.73
2019-11-01 20:00:00,98.54,199.67,175.22,5.5,9.86,0.79,17.92
2019-11-01 21:00:00,91.02,214.38,152.21,5.49,10.03,1.0,18.04
2019-11-01 22:00:00,88.89,226.44,138.95,5.43,10.17,1.18,17.95
2019-11-01 23:00:00,78.0,188.61,162.48,4.75,10.19,1.33,17.68
2019-11-02 00:00:00,78.0,193.0,128.84,4.34,10.19,1.44,17.47
2019-11-02 01:00:00,54.08,125.17,64.94,3.92,10.11,1.4,17.3
2019-11-02 02:00:00,36.34,61.46,76.11,3.53,10.07,1.27,17.5
2019-11-02 03:00:00,38.48,64.88,72.17,3.21,10.16,1.11,17.55
2019-11-02 04:00:00,45.12,80.83,95.67,3.42,10.1,0.98,17.81
2019-11-02 05:00:00,64.54,197.48,105.12,3.3,10.24,0.92,17.66
2019-11-02 06:00:00,57.94,196.04,117.2,3.7,10.27,0.86,18.0
2019-11-02 07:00:00,50.19,152.58,123.4,3.33,10.38,0.85,17.45
2019-11-02 08:00:00,67.37,161.02,77.14,3.72,10.11,0.84,17.22
2019-11-02 09:00:00,51.8,100.89,86.2,3.32,10.0,0.78,17.49
2019-11-02 10:00:00,48.25,70.88,46.75,3.15,9.86,0.7,17.53
2019-11-02 11:00:00,35.17,51.06,31.95,2.6,9.74,0.59,17.84
2019-11-02 12:00:00,17.75,37.88,22.07,2.48,9.51,0.5,17.98
2019-11-02 13:00:00,14.77,34.62,18.93,3.83,9.45,0.43,18.61
2019-11-02 14:00:00,15.69,43.54,18.01,4.11,9.41,0.41,19.26
2019-11-02 15:00:00,15.88,60.25,18.75,4.21,9.22,0.37,18.76
2019-11-02 16:00:00,13.56,49.84,16.12,3.55,9.14,0.34,18.02
2019-11-02 17:00:00,11.33,37.42,22.82,2.79,9.14,0.34,17.57
2019-11-02 18:00:00,23.67,54.79,41.3,3.12,9.1,0.39,17.18
2019-11-02 19:00:00,67.2,122.52,93.47,4.33,9.33,0.53,17.83
2019-11-02 20:00:00,106.79,195.08,161.31,2.7,9.73,0.71,17.9
2019-11-02 21:00:00,73.36,156.0,203.78,3.4,9.96,0.94,17.93
2019-11-02 22:00:00,74.69,148.84,204.58,4.6,10.07,1.14,18.03
2019-11-02 23:00:00,82.44,147.21,154.96,4.81,10.42,1.27,17.94
2019-11-03 00:00:00,74.0,203.0,149.75,3.91,10.33,1.35,17.66
2019-11-03 01:00:00,65.58,131.61,180.4,3.33,10.4,1.35,17.18
2019-11-03 02:00:00,61.0,137.19,167.44,2.82,10.41,1.29,17.19
2019-11-03 03:00:00,48.17,104.54,115.46,3.74,10.52,1.18,17.75
2019-11-03 04:00:00,50.02,86.02,141.7,2.92,10.53,1.08,17.84
2019-11-03 05:00:00,52.38,97.94,162.97,2.56,10.75,0.99,17.73
2019-11-03 06:00:00,57.42,110.75,133.65,3.37,10.66,0.93,17.77
2019-11-03 07:00:00,51.63,99.16,112.6,4.04,10.71,0.86,17.66
2019-11-03 08:00:00,61.21,99.0,74.3,3.43,10.48,0.81,17.11
2019-11-03 09:00:00,51.14,72.11,59.77,3.16,10.05,0.72,17.27
2019-11-03 10:00:00,42.46,58.16,52.11,2.96,9.88,0.63,17.38
2019-11-03 11:00:00,30.96,46.69,35.14,2.93,9.7,0.56,17.52
2019-11-03 12:00:00,26.0,42.39,28.87,2.2,9.55,0.51,17.98
2019-11-03 13:00:00,25.27,53.31,19.8,1.35,9.38,0.45,18.63
2019-11-03 14:00:00,21.12,91.48,17.37,1.93,9.32,0.38,19.05
2019-11-03 15:00:00,16.84,95.61,20.55,2.69,9.38,0.35,18.55
2019-11-03 16:00:00,19.27,65.23,21.73,2.9,9.18,0.34,17.92
2019-11-03 17:00:00,15.54,44.42,23.91,2.76,9.13,0.35,17.38
2019-11-03 18:00:00,35.77,61.61,28.6,2.48,9.09,0.4,17.03
2019-11-03 19:00:00,45.46,78.88,31.61,3.33,9.19,0.47,17.58
2019-11-03 20:00:00,63.16,104.42,57.32,5.28,9.53,0.61,17.81
2019-11-03 21:00:00,120.58,191.77,137.59,3.51,9.72,0.89,17.83
2019-11-03 22:00:00,87.98,164.31,179.52,3.48,9.95,1.15,17.95
2019-11-03 23:00:00,83.84,148.91,162.16,5.44,10.18,1.3,17.98
2019-11-04 00:00:00,73.0,137.0,80.81,5.74,10.3,1.39,17.71
2019-11-04 01:00:00,50.91,91.25,126.05,3.89,10.17,1.37,17.27
2019-11-04 02:00:00,50.84,108.92,166.35,3.19,10.09,1.29,17.27
2019-11-04 03:00:00,60.81,163.06,145.11,3.88,10.23,1.18,17.76
2019-11-04 04:00:00,56.08,428.46,121.25,3.48,10.53,1.08,17.88
2019-11-04 05:00:00,44.08,178.62,106.89,3.6,10.57,0.97,17.77
2019-11-04 06:00:00,44.91,137.62,105.41,3.63,10.49,0.87,17.86
2019-11-04 07:00:00,52.94,138.79,104.81,3.96,10.57,0.81,17.86
2019-11-04 08:00:00,62.02,177.54,83.84,3.31,10.43,0.77,17.29
2019-11-04 09:00:00,63.96,144.77,73.09,3.88,10.37,0.73,17.79
2019-11-04 10:00:00,54.17,100.91,43.55,2.47,10.22,0.7,17.13
2019-11-04 11:00:00,35.88,52.92,36.97,2.31,9.6,0.64,17.45
2019-11-04 12:00:00,28.96,51.38,29.59,1.8,9.34,0.6,17.73
2019-11-04 13:00:00,21.54,43.25,19.97,1.61,9.34,0.51,19.21
2019-11-04 14:00:00,21.69,44.42,19.74,1.27,9.22,0.49,19.42
2019-11-04 15:00:00,17.88,34.77,17.32,1.85,9.31,0.46,19.24
2019-11-04 16:00:00,21.45,44.4,21.27,3.65,9.24,0.45,18.89
2019-11-04 17:00:00,22.69,52.33,28.59,4.26,9.27,0.44,17.77
2019-11-04 18:00:00,32.19,80.42,49.41,3.58,9.09,0.47,17.16
2019-11-04 19:00:00,53.08,142.08,85.85,2.85,9.12,0.56,16.83
2019-11-04 20:00:00,72.16,162.06,79.56,3.56,9.32,0.66,17.56
2019-11-04 21:00:00,72.34,170.08,142.25,3.17,9.84,0.82,17.82
2019-11-04 22:00:00,68.92,183.06,143.01,3.87,10.13,1.03,17.86
2019-11-04 23:00:00,78.41,188.38,151.41,5.08,10.24,1.25,18.11
2019-11-05 00:00:00,95.0,241.0,135.59,5.38,10.46,1.4,18.41
2019-11-05 01:00:00,77.02,239.79,170.49,4.21,10.61,1.49,17.6
2019-11-05 02:00:00,72.58,306.85,171.33,3.98,10.54,1.49,17.34
2019-11-05 03:00:00,57.06,169.0,172.6,3.42,10.42,1.42,17.22
2019-11-05 04:00:00,59.08,254.31,140.6,3.92,10.71,1.31,17.66
2019-11-05 05:00:00,46.45,120.77,127.98,4.05,10.8,1.18,17.7
2019-11-05 06:00:00,42.69,100.61,167.76,3.17,10.77,1.05,17.72
2019-11-05 07:00:00,38.71,143.92,143.39,3.83,10.72,0.94,17.75
2019-11-05 08:00:00,46.27,138.83,114.87,3.99,10.68,0.85,17.87
2019-11-05 09:00:00,49.91,92.46,98.87,3.38,10.52,0.79,17.61
2019-11-05 10:00:00,46.44,82.84,55.93,3.06,10.04,0.71,17.39
2019-11-05 11:00:00,19.91,43.23,35.49,2.06,9.71,0.58,17.27
2019-11-05 12:00:00,8.64,21.12,25.24,1.72,9.42,0.47,17.63
2019-11-05 13:00:00,7.09,18.08,21.0,1.09,9.45,0.38,19.14
2019-11-05 14:00:00,10.72,30.85,16.28,1.11,9.33,0.3,18.9
2019-11-05 15:00:00,10.9,27.77,17.17,2.24,9.26,0.3,18.95
2019-11-05 16:00:00,13.0,25.04,18.49,4.09,9.32,0.27,26.36
2019-11-05 17:00:00,14.12,34.88,30.54,4.82,9.46,0.33,18.34
2019-11-05 18:00:00,35.19,85.08,99.34,5.2,9.46,0.46,17.62
2019-11-05 19:00:00,113.27,230.48,163.53,5.1,9.9,0.7,17.82
2019-11-05 20:00:00,103.94,215.69,120.36,5.46,10.34,0.9,18.04
2019-11-05 21:00:00,91.54,175.62,185.77,5.51,10.64,1.08,17.89
2019-11-05 22:00:00,82.77,166.62,178.81,5.83,10.77,1.26,18.34
2019-11-05 23:00:00,88.77,165.42,146.81,5.46,10.84,1.42,17.88
2019-11-06 00:00:00,71.0,137.0,121.81,5.09,10.82,1.44,17.9
2019-11-06 01:00:00,52.62,105.17,91.62,4.91,10.79,1.33,17.78
2019-11-06 02:00:00,46.83,81.16,46.91,4.62,10.57,1.1,17.79
2019-11-06 03:00:00,31.75,45.64,35.04,3.73,10.36,0.89,17.66
2019-11-06 04:00:00,17.62,39.29,29.86,2.79,10.05,0.72,17.7
2019-11-06 05:00:00,12.52,24.77,27.97,3.27,10.0,0.59,17.87
2019-11-06 06:00:00,9.46,23.0,37.53,2.69,9.97,0.48,17.84
2019-11-06 07:00:00,20.31,33.73,28.95,3.0,9.95,0.41,17.73
2019-11-06 08:00:00,22.79,38.77,27.33,2.75,9.86,0.38,17.9
2019-11-06 09:00:00,26.13,46.54,21.72,3.54,10.1,0.39,17.77
2019-11-06 10:00:00,21.48,29.98,26.2,2.4,9.79,0.41,17.8
2019-11-06 11:00:00,27.46,52.84,33.65,2.54,9.85,0.42,18.24
2019-11-06 12:00:00,27.42,48.81,22.66,2.5,9.76,0.42,18.59
2019-11-06 13:00:00,20.31,32.92,20.59,2.49,9.82,0.37,19.3
2019-11-06 14:00:00,16.38,31.04,18.08,3.08,9.5,0.34,19.77
2019-11-06 15:00:00,20.12,26.75,16.93,3.86,9.39,0.33,19.44
2019-11-06 16:00:00,20.98,32.94,17.7,4.94,9.44,0.33,19.07
2019-11-06 17:00:00,25.4,38.42,23.46,6.18,9.74,0.34,18.39
2019-11-06 18:00:00,29.14,54.75,40.28,5.75,9.78,0.43,17.96
2019-11-06 19:00:00,64.64,115.52,109.49,4.87,9.9,0.61,17.88
2019-11-06 20:00:00,106.19,204.33,158.41,4.26,9.93,0.86,17.89
2019-11-06 21:00:00,105.25,195.42,154.49,5.32,10.19,1.16,18.07
2019-11-06 22:00:00,97.79,176.38,170.24,4.8,10.55,1.43,18.04
2019-11-06 23:00:00,92.19,157.69,181.56,5.0,10.78,1.61,18.2
2019-11-07 00:00:00,78.0,166.0,143.13,5.96,10.95,1.64,17.96
2019-11-07 01:00:00,68.77,123.5,166.0,5.38,11.09,1.6,18.14
2019-11-07 02:00:00,60.33,115.62,151.11,3.88,11.07,1.51,17.92
2019-11-07 03:00:00,52.48,103.73,148.41,3.88,10.96,1.37,18.02
2019-11-07 04:00:00,47.08,83.23,140.91,3.61,11.02,1.23,18.01
2019-11-07 05:00:00,46.91,85.08,138.98,3.98,10.91,1.11,17.98
2019-11-07 06:00:00,45.12,74.19,119.88,4.45,11.0,1.02,17.84
2019-11-07 07:00:00,46.79,79.16,133.34,4.4,10.86,0.94,17.91
2019-11-07 08:00:00,57.98,104.16,83.77,5.63,10.76,0.89,17.78
2019-11-07 09:00:00,59.96,90.21,77.73,5.34,10.56,0.79,17.61
2019-11-07 10:00:00,49.77,96.31,59.36,4.58,10.52,0.75,17.84
2019-11-07 11:00:00,43.52,93.79,48.36,4.32,10.31,0.67,17.94
2019-11-07 12:00:00,22.48,51.09,41.9,3.49,10.13,0.57,18.01
2019-11-07 13:00:00,22.02,41.75,34.03,3.38,9.84,0.48,18.29
2019-11-07 14:00:00,15.42,36.72,25.87,2.75,9.75,0.42,18.62
2019-11-07 15:00:00,19.5,38.16,24.87,3.03,9.4,0.4,18.86
2019-11-07 16:00:00,18.23,50.71,21.01,5.16,9.47,0.38,18.66
2019-11-07 17:00:00,21.25,47.83,29.55,5.26,9.59,0.39,18.43
2019-11-07 18:00:00,37.73,72.0,65.11,5.34,9.82,0.42,18.02
2019-11-07 19:00:00,87.84,323.13,77.34,5.31,9.87,0.51,17.85
2019-11-07 20:00:00,96.69,234.52,96.09,4.55,9.96,0.73,17.92
2019-11-07 21:00:00,82.0,205.09,130.38,5.04,10.12,0.98,18.04
2019-11-07 22:00:00,92.94,208.16,92.75,6.35,10.39,1.23,17.89
2019-11-07 23:00:00,103.27,173.75,126.2,5.05,10.27,1.5,17.89
2019-11-08 00:00:00,83.0,170.0,203.42,4.29,10.51,1.63,18.25
2019-11-08 01:00:00,78.92,333.92,135.76,5.89,10.85,1.64,18.06
2019-11-08 02:00:00,70.5,219.88,94.9,4.58,10.95,1.57,17.9
2019-11-08 03:00:00,46.25,135.42,70.27,4.98,10.84,1.4,17.96
2019-11-08 04:00:00,35.54,53.31,78.77,4.0,10.64,1.24,17.85
2019-11-08 05:00:00,40.31,68.19,89.28,3.6,10.54,1.1,18.01
2019-11-08 06:00:00,43.08,100.21,87.5,4.18,10.66,0.99,17.9
2019-11-08 07:00:00,43.33,101.84,78.03,3.81,10.55,0.91,17.85
2019-11-08 08:00:00,46.27,64.84,65.91,3.84,10.38,0.84,17.76
2019-11-08 09:00:00,49.89,71.88,61.49,3.4,10.31,0.78,17.84
2019-11-08 10:00:00,48.04,73.61,42.89,2.89,10.25,0.71,17.91
2019-11-08 11:00:00,37.69,73.09,25.86,2.99,10.11,0.62,17.98
2019-11-08 12:00:00,22.23,49.67,20.4,2.97,9.81,0.55,18.17
2019-11-08 13:00:00,24.81,45.12,25.8,3.25,9.79,0.51,18.59
2019-11-08 14:00:00,22.41,62.0,21.01,3.11,9.64,0.49,18.62
2019-11-08 15:00:00,20.67,60.92,24.07,4.35,9.44,0.46,18.65
2019-11-08 16:00:00,21.96,49.58,25.17,5.09,9.55,0.46,18.44
2019-11-08 17:00:00,27.48,67.92,29.64,6.27,9.71,0.48,18.19
2019-11-08 18:00:00,40.77,77.83,28.71,5.57,9.81,0.54,18.16
2019-11-08 19:00:00,49.46,82.84,30.66,5.21,9.92,0.6,18.09
2019-11-08 20:00:00,44.08,76.73,39.7,4.33,9.89,0.68,17.82
2019-11-08 21:00:00,57.43,112.41,46.35,4.26,9.84,0.74,17.97
2019-11-08 22:00:00,75.05,127.39,87.8,4.9,10.02,0.9,17.7
2019-11-08 23:00:00,93.64,156.64,101.55,4.53,10.03,1.12,17.77
2019-11-09 00:00:00,100.0,164.0,90.49,5.23,10.19,1.27,17.92
2019-11-09 01:00:00,67.76,137.21,43.96,5.17,10.14,1.27,17.87
2019-11-09 02:00:00,47.09,72.09,40.66,4.37,10.35,1.19,17.78
2019-11-09 03:00:00,48.12,65.85,34.02,3.89,10.07,1.09,17.81
2019-11-09 04:00:00,49.11,72.42,38.57,3.78,10.09,0.99,17.99
2019-11-09 05:00:00,49.69,64.62,41.54,2.98,10.04,0.92,17.88
2019-11-09 06:00:00,46.43,65.18,31.02,4.23,10.07,0.85,17.75
2019-11-09 07:00:00,41.83,55.56,29.14,3.69,9.98,0.78,17.83
2019-11-09 08:00:00,41.0,54.31,34.28,3.37,9.98,0.73,17.85
2019-11-09 09:00:00,51.62,73.52,32.43,2.99,9.96,0.69,17.94
2019-11-09 10:00:00,46.77,67.3,29.18,2.92,10.23,0.66,17.73
2019-11-09 11:00:00,45.38,66.42,24.28,2.54,10.1,0.64,17.81
2019-11-09 12:00:00,39.09,57.34,23.9,2.37,9.88,0.59,18.01
2019-11-09 13:00:00,38.64,60.0,25.08,2.21,9.87,0.57,18.14
2019-11-09 14:00:00,36.77,52.81,27.55,2.75,9.87,0.55,18.17
2019-11-09 15:00:00,50.45,73.43,24.47,2.56,9.83,0.55,18.42
2019-11-09 16:00:00,37.19,59.46,28.87,2.52,9.7,0.57,17.91
2019-11-09 17:00:00,54.67,86.48,31.97,2.4,9.8,0.6,17.97
2019-11-09 18:00:00,38.54,64.75,32.96,2.17,10.09,0.59,17.96
2019-11-09 19:00:00,31.46,62.67,26.07,2.02,10.08,0.61,17.9
2019-11-09 20:00:00,42.42,68.62,27.43,2.16,9.96,0.63,17.89
2019-11-09 21:00:00,34.64,71.36,29.73,2.05,9.96,0.69,17.79
2019-11-09 22:00:00,38.55,72.61,57.53,2.65,10.03,0.76,17.72
2019-11-09 23:00:00,30.32,58.7,34.56,2.86,10.01,0.79,17.86
2019-11-10 00:00:00,27.0,61.0,31.48,2.95,9.91,0.77,17.84
2019-11-10 01:00:00,22.29,49.65,33.33,2.97,9.98,0.73,17.74
2019-11-10 02:00:00,23.7,58.27,36.6,2.43,10.16,0.68,17.8
2019-11-10 03:00:00,17.42,49.12,35.27,2.09,10.02,0.63,17.88
2019-11-10 04:00:00,20.17,36.25,27.5,2.29,10.08,0.57,17.83
2019-11-10 05:00:00,12.64,16.96,27.91,2.55,10.19,0.51,17.89
2019-11-10 06:00:00,11.44,21.67,29.86,3.07,10.14,0.46,18.0
2019-11-10 07:00:00,10.86,17.67,33.38,2.79,10.01,0.43,18.18
2019-11-10 08:00:00,12.83,23.14,28.39,2.93,10.06,0.39,17.85
2019-11-10 09:00:00,19.58,27.73,27.69,3.08,10.05,0.38,17.88
2019-11-10 10:00:00,15.54,20.36,28.41,2.53,10.04,0.36,17.79
2019-11-10 11:00:00,11.18,14.71,34.12,2.23,10.04,0.38,17.8
2019-11-10 12:00:00,12.71,27.38,30.96,2.04,10.18,0.36,17.79
2019-11-10 13:00:00,9.46,18.02,24.1,2.4,9.96,0.35,18.11
2019-11-10 14:00:00,5.94,12.69,20.27,3.16,10.01,0.35,18.16
2019-11-10 15:00:00,6.77,21.82,18.23,2.71,9.93,0.34,18.02
2019-11-10 16:00:00,6.31,21.08,17.94,2.92,9.92,0.34,18.17
2019-11-10 17:00:00,11.36,23.34,30.25,4.26,10.29,0.61,19.72
2019-11-10 18:00:00,33.33,46.06,26.88,4.02,10.31,0.71,18.72
2019-11-10 19:00:00,18.78,25.28,22.25,4.07,10.35,0.75,18.47
2019-11-10 20:00:00,14.86,28.59,28.02,3.02,10.31,0.73,18.17
2019-11-10 21:00:00,17.82,22.45,27.8,3.18,10.2,0.7,18.05
2019-11-10 22:00:00,20.0,26.0,19.21,3.55,10.0,0.69,17.96
2019-11-10 23:00:00,21.0,22.0,24.3,3.62,10.22,0.64,17.85
2019-11-11 00:00:00,25.0,27.0,29.64,3.21,10.17,0.6,17.92
2019-11-11 01:00:00,16.97,25.54,35.39,3.14,10.03,0.57,17.77
2019-11-11 02:00:00,15.73,28.14,30.52,3.36,10.25,0.54,17.96
2019-11-11 03:00:00,16.04,24.83,28.26,2.43,10.2,0.52,17.91
2019-11-11 04:00:00,13.9,22.62,20.71,2.65,10.32,0.47,17.79
2019-11-11 05:00:00,13.62,19.17,20.07,2.61,10.35,0.43,17.82
2019-11-11 06:00:00,18.5,20.88,22.21,2.94,10.16,0.4,18.02
2019-11-11 07:00:00,13.54,25.64,21.1,3.1,10.23,0.39,17.79
2019-11-11 08:00:00,20.67,30.23,22.69,2.6,10.21,0.4,17.89
2019-11-11 09:00:00,16.06,27.73,20.27,2.36,10.1,0.39,17.86
2019-11-11 10:00:00,7.64,20.73,18.83,1.98,10.02,0.37,18.04
2019-11-11 11:00:00,5.96,20.25,17.83,1.63,10.09,0.36,18.3
2019-11-11 12:00:00,10.77,54.19,17.37,1.59,9.85,0.38,18.51
2019-11-11 13:00:00,10.3,30.55,18.45,1.24,9.65,0.38,18.45
2019-11-11 14:00:00,7.73,23.86,21.12,1.94,9.7,0.36,18.87
2019-11-11 15:00:00,6.73,24.14,26.42,1.6,9.62,0.37,19.69
2019-11-11 16:00:00,4.89,21.33,28.44,1.21,9.55,0.38,18.52
2019-11-11 17:00:00,5.77,25.02,35.96,1.32,9.55,0.39,18.07
2019-11-11 18:00:00,23.92,44.19,43.17,2.11,9.84,0.42,17.85
2019-11-11 19:00:00,56.25,104.44,62.99,1.95,10.0,0.51,17.91
2019-11-11 20:00:00,61.41,130.56,101.65,2.12,9.81,0.66,17.86
2019-11-11 21:00:00,87.12,166.02,130.87,2.72,9.88,0.91,17.93
2019-11-11 22:00:00,108.82,190.0,148.81,2.64,10.23,1.11,18.09
2019-11-11 23:00:00,56.13,116.31,114.72,3.66,10.54,1.27,18.05
2019-11-12 00:00:00,48.0,96.0,145.63,3.29,10.53,1.31,17.92
2019-11-12 01:00:00,43.93,123.27,143.7,3.86,10.66,1.28,18.0
2019-11-12 02:00:00,44.25,126.08,133.89,4.06,10.86,1.21,17.87
2019-11-12 03:00:00,46.84,116.31,137.12,3.55,10.98,1.14,18.02
2019-11-12 04:00:00,42.86,111.25,127.2,3.37,11.01,1.05,18.42
2019-11-12 05:00:00,32.06,58.31,114.62,3.44,10.86,0.96,17.84
2019-11-12 06:00:00,29.19,38.29,94.51,3.35,10.63,0.88,17.82
2019-11-12 07:00:00,32.46,62.71,82.58,4.1,10.56,0.81,17.92
2019-11-12 08:00:00,39.16,63.29,68.62,4.42,10.41,0.78,17.91
2019-11-12 09:00:00,51.89,87.75,59.3,5.71,10.22,0.74,17.77
2019-11-12 10:00:00,51.5,72.75,47.39,6.57,10.14,0.69,17.88
2019-11-12 11:00:00,45.64,65.12,29.08,5.81,10.06,0.64,17.95
2019-11-12 12:00:00,37.75,54.11,25.41,5.8,9.95,0.6,18.99
2019-11-12 13:00:00,92.12,109.83,20.64,6.24,10.2,0.79,19.75
2019-11-12 14:00:00,114.68,153.43,15.62,6.16,10.21,0.8,19.43
2019-11-12 15:00:00,74.67,109.89,13.75,5.95,10.05,0.74,18.72
2019-11-12 16:00:00,37.07,65.84,15.85,6.43,9.88,0.69,18.55
2019-11-12 17:00:00,37.92,59.66,28.86,7.38,9.92,0.66,18.41
2019-11-12 18:00:00,54.98,105.77,82.93,10.04,10.1,0.69,17.96
2019-11-12 19:00:00,163.06,286.98,155.99,8.12,10.19,0.83,17.74
2019-11-12 20:00:00,135.92,212.79,164.87,6.97,10.19,1.02,17.66
2019-11-12 21:00:00,122.33,208.85,157.11,6.62,10.33,1.27,17.58
2019-11-12 22:00:00,115.04,194.42,195.77,6.26,10.61,1.55,17.9
2019-11-12 23:00:00,102.69,178.44,207.33,6.56,11.12,1.75,17.96
2019-11-13 00:00:00,63.0,117.0,182.81,6.2,11.13,1.81,18.24
2019-11-13 01:00:00,58.69,126.58,195.02,5.91,11.24,1.73,18.13
2019-11-13 02:00:00,58.81,118.75,179.99,6.84,11.45,1.61,18.03
2019-11-13 03:00:00,55.21,105.92,175.33,5.36,11.46,1.49,17.61
2019-11-13 04:00:00,60.62,112.21,163.65,5.3,11.12,1.35,17.8
2019-11-13 05:00:00,43.63,88.14,159.55,4.8,11.06,1.2,17.67
2019-11-13 06:00:00,47.55,81.0,149.41,4.92,10.99,1.08,17.96
2019-11-13 07:00:00,48.67,89.33,130.5,6.65,11.19,1.01,17.81
2019-11-13 08:00:00,64.0,107.14,100.44,6.96,11.07,0.97,17.78
2019-11-13 09:00:00,62.04,96.25,94.61,7.35,10.91,0.9,17.84
2019-11-13 10:00:00,52.23,84.86,50.53,7.04,10.64,0.81,17.94
2019-11-13 11:00:00,30.23,61.69,38.98,6.16,10.13,0.69,17.76
2019-11-13 12:00:00,27.29,45.58,26.38,5.02,9.4,0.58,17.68
2019-11-13 13:00:00,25.09,41.08,18.62,4.67,9.49,0.48,18.08
2019-11-13 14:00:00,18.02,41.04,15.82,4.39,9.52,0.44,18.28
2019-11-13 15:00:00,10.71,30.86,17.89,4.87,9.72,0.41,18.68
2019-11-13 16:00:00,10.15,27.0,19.04,5.0,9.69,0.4,18.5
2019-11-13 17:00:00,17.13,42.69,38.84,5.76,9.68,0.42,17.96
2019-11-13 18:00:00,46.45,90.61,62.43,7.21,9.72,0.53,18.11
2019-11-13 19:00:00,97.89,166.25,118.43,6.98,10.05,0.65,17.75
2019-11-13 20:00:00,83.0,132.36,115.25,5.63,10.07,0.8,17.68
2019-11-13 21:00:00,61.84,121.39,107.27,4.94,10.11,0.96,17.42
2019-11-13 22:00:00,70.61,134.66,141.8,4.36,10.2,1.14,17.51
2019-11-13 23:00:00,71.16,125.08,136.24,5.74,10.5,1.31,18.05
2019-11-14 00:00:00,79.0,162.0,141.53,5.64,10.78,1.44,18.14
2019-11-14 01:00:00,91.61,179.79,124.14,6.92,10.84,1.57,18.34
2019-11-14 02:00:00,74.46,130.61,145.57,6.54,11.12,1.59,18.17
2019-11-14 03:00:00,53.56,114.77,124.83,7.04,11.08,1.52,18.18
2019-11-14 04:00:00,50.08,98.94,115.72,5.33,10.84,1.42,17.58
2019-11-14 05:00:00,51.33,83.75,124.41,5.89,10.78,1.3,17.88
2019-11-14 06:00:00,53.33,90.27,103.81,5.96,10.77,1.23,17.91
2019-11-14 07:00:00,46.52,72.71,86.58,6.33,10.82,1.14,18.06
2019-11-14 08:00:00,52.08,74.27,59.08,6.36,10.82,1.05,17.75
2019-11-14 09:00:00,42.0,57.58,45.44,5.1,10.6,0.92,17.73
2019-11-14 10:00:00,41.17,52.94,35.86,5.06,10.39,0.81,17.81
2019-11-14 11:00:00,32.66,54.08,26.24,4.74,10.31,0.7,17.68
2019-11-14 12:00:00,23.91,43.23,21.05,3.78,9.79,0.61,18.16
2019-11-14 13:00:00,16.92,44.54,19.32,2.99,9.48,0.53,18.09
2019-11-14 14:00:00,15.69,36.52,16.97,2.9,9.46,0.46,18.28
2019-11-14 15:00:00,11.85,55.5,19.16,2.75,9.56,0.42,18.56
2019-11-14 16:00:00,10.31,47.23,23.22,2.22,9.61,0.41,18.41
2019-11-14 17:00:00,14.56,41.19,28.84,3.12,9.62,0.44,17.98
2019-11-14 18:00:00,39.17,76.91,65.61,6.54,9.79,0.53,18.46
2019-11-14 19:00:00,107.39,228.98,110.92,7.36,10.17,0.72,18.73
2019-11-14 20:00:00,117.92,216.23,127.06,6.41,10.2,0.93,18.67
2019-11-14 21:00:00,80.42,174.92,121.42,5.9,10.29,1.11,18.58
2019-11-14 22:00:00,82.61,161.94,133.01,5.71,10.39,1.26,18.33
2019-11-14 23:00:00,87.44,139.33,169.2,5.34,10.66,1.43,18.43
2019-11-15 00:00:00,,,160.64,5.14,10.96,1.55,18.45
2019-11-15 01:00:00,80.34,791.21,146.4,5.13,10.98,1.56,18.42
2019-11-15 02:00:00,66.78,537.6,131.96,6.12,11.13,1.48,18.19
2019-11-15 03:00:00,64.0,559.44,134.93,5.38,11.08,1.36,18.2
2019-11-15 04:00:00,61.52,360.82,131.72,4.54,11.12,1.25,17.87
2019-11-15 05:00:00,50.06,121.04,121.69,4.04,10.69,1.13,17.45
2019-11-15 06:00:00,60.0,194.48,130.59,4.41,10.61,1.02,18.11
2019-11-15 07:00:00,70.08,191.54,106.88,4.87,10.75,0.95,18.5
2019-11-15 08:00:00,64.58,99.62,87.86,5.8,10.99,0.92,18.12
2019-11-15 09:00:00,59.0,96.62,85.37,5.36,10.84,0.88,18.1
2019-11-15 10:00:00,43.73,77.61,69.84,4.47,10.27,0.81,17.96
2019-11-15 11:00:00,54.42,91.96,45.8,3.84,10.21,0.74,17.73
2019-11-15 12:00:00,53.25,77.25,24.12,3.04,9.87,0.65,17.91
2019-11-15 13:00:00,26.25,48.82,20.46,3.48,9.91,0.63,19.45
2019-11-15 14:00:00,34.81,52.08,18.61,3.17,9.61,0.59,19.12
2019-11-15 15:00:00,28.06,41.69,17.21,3.16,9.53,0.49,19.29
2019-11-15 16:00:00,23.23,38.14,19.11,3.79,9.71,0.45,19.12
2019-11-15 17:00:00,20.19,45.38,42.16,5.25,9.58,0.45,17.96
2019-11-15 18:00:00,51.92,123.83,93.82,9.07,9.76,0.58,17.79
2019-11-15 19:00:00,152.69,266.25,119.54,9.15,10.18,0.77,18.01
