Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-06-25 15:00:00,14.0,38.44,,,5.11,0.17,
2020-06-25 16:00:00,,36.8,8.34,3.66,5.36,0.15,120.46
2020-06-25 17:00:00,13.0,37.0,12.52,5.57,5.25,0.13,33.66
2020-06-25 18:00:00,12.13,34.6,12.86,16.72,5.96,0.15,12.33
2020-06-25 19:00:00,,,16.28,22.43,28.14,0.18,14.08
2020-06-25 20:00:00,,45.96,15.84,24.93,32.59,0.19,12.9
2020-06-25 21:00:00,,45.02,16.48,25.62,4.36,0.2,10.91
2020-06-25 22:00:00,20.0,42.41,13.38,27.87,4.87,0.15,10.46
2020-06-25 23:00:00,11.3,41.2,13.9,27.34,5.06,0.12,8.83
2020-06-26 00:00:00,19.59,41.0,13.81,28.16,5.1,0.12,8.26
2020-06-26 01:00:00,37.99,41.0,16.23,30.47,5.14,0.12,5.38
2020-06-26 02:00:00,,42.59,20.93,27.89,5.23,0.17,3.29
2020-06-26 03:00:00,,33.47,31.01,22.44,5.12,0.21,1.48
2020-06-26 04:00:00,,38.97,25.19,19.94,5.13,0.12,4.09
2020-06-26 05:00:00,,38.61,23.9,17.69,5.15,0.16,2.59
2020-06-26 06:00:00,,35.61,34.19,16.6,5.14,0.24,2.05
2020-06-26 07:00:00,,50.95,35.9,15.5,5.4,0.42,1.72
2020-06-26 08:00:00,,58.98,39.52,14.26,5.16,0.42,1.59
2020-06-26 09:00:00,,67.17,38.15,13.59,5.48,0.38,1.6
2020-06-26 10:00:00,,62.63,36.62,13.92,5.35,0.32,3.73
2020-06-26 11:00:00,,57.02,37.66,14.29,5.38,0.33,9.21
2020-06-26 12:00:00,,54.41,16.52,14.34,110.72,0.17,11.63
2020-06-26 13:00:00,,,38.4,15.65,,,
2020-06-26 14:00:00,,,38.81,15.35,,,
2020-06-26 15:00:00,16.0,31.0,,,46.4,0.18,9.21
2020-06-26 16:00:00,10.78,31.0,,,46.03,0.17,9.89
2020-06-26 17:00:00,12.61,32.0,34.0,14.94,46.28,0.17,13.7
2020-06-26 18:00:00,19.98,35.0,26.98,239.98,45.89,0.19,12.19
2020-06-26 19:00:00,21.87,42.17,9.73,45.69,45.42,0.23,13.99
2020-06-26 20:00:00,24.61,46.39,24.45,82.68,44.24,0.24,8.03
2020-06-26 21:00:00,32.83,57.36,32.4,76.16,44.4,0.33,3.24
2020-06-26 22:00:00,32.26,60.0,31.35,85.33,44.64,0.35,1.78
2020-06-26 23:00:00,29.38,73.5,71.0,110.52,45.69,0.64,1.21
2020-06-27 00:00:00,39.4,95.34,95.5,131.13,46.62,0.77,1.32
2020-06-27 01:00:00,36.67,100.8,76.44,113.48,46.66,0.62,1.42
2020-06-27 02:00:00,36.0,87.5,43.17,87.55,45.97,0.29,1.69
2020-06-27 03:00:00,27.3,51.31,37.33,79.25,45.74,0.2,1.01
2020-06-27 04:00:00,12.09,39.03,52.92,95.33,46.38,0.28,1.2
2020-06-27 05:00:00,14.35,38.8,70.25,98.36,46.09,0.32,1.05
2020-06-27 06:00:00,16.75,39.0,50.42,81.91,45.08,0.31,0.89
2020-06-27 07:00:00,15.26,,48.34,88.85,45.0,0.38,1.12
2020-06-27 08:00:00,28.91,,60.84,96.12,45.49,0.46,1.36
2020-06-27 09:00:00,30.13,,39.92,75.41,45.34,0.25,1.33
2020-06-27 10:00:00,29.13,,31.66,68.72,45.43,0.2,2.92
2020-06-27 11:00:00,20.3,,33.32,69.87,45.46,0.24,1.85
2020-06-27 12:00:00,22.48,,45.85,113.44,46.11,0.21,2.06
2020-06-27 13:00:00,38.7,,61.94,176.18,44.09,0.13,2.56
2020-06-27 14:00:00,27.09,58.0,45.58,164.34,45.12,0.11,1.64
2020-06-27 15:00:00,15.43,58.8,24.42,105.27,45.21,0.11,1.54
2020-06-27 16:00:00,19.27,61.38,24.57,95.25,45.21,0.1,1.43
2020-06-27 17:00:00,24.35,77.94,24.58,89.61,45.11,0.09,1.75
2020-06-27 18:00:00,25.0,88.38,25.43,84.26,45.11,0.09,1.52
2020-06-27 19:00:00,23.25,83.52,26.27,81.99,44.76,0.1,1.52
2020-06-27 20:00:00,22.13,76.62,28.47,85.24,44.51,0.12,1.33
2020-06-27 21:00:00,22.87,79.97,30.2,88.53,44.8,0.14,1.37
2020-06-27 22:00:00,20.39,78.06,31.44,93.61,44.62,0.16,1.33
2020-06-27 23:00:00,17.39,70.44,32.27,95.02,44.68,0.14,1.42
2020-06-28 00:00:00,18.74,76.17,40.44,102.94,44.88,0.16,1.33
2020-06-28 01:00:00,15.52,64.5,46.17,107.72,44.73,0.18,1.23
2020-06-28 02:00:00,20.22,59.41,51.36,111.31,45.03,0.19,1.09
2020-06-28 03:00:00,14.91,51.85,49.19,109.15,44.78,0.15,1.2
2020-06-28 04:00:00,10.52,36.49,48.82,106.72,44.74,0.14,1.6
2020-06-28 05:00:00,8.26,29.03,48.65,105.77,44.63,0.13,1.36
2020-06-28 06:00:00,10.61,26.41,49.47,106.59,44.45,0.16,1.55
2020-06-28 07:00:00,11.87,28.38,50.88,108.23,44.8,0.16,1.46
2020-06-28 08:00:00,10.26,33.53,55.78,111.05,44.94,0.23,1.53
2020-06-28 09:00:00,12.61,43.95,55.84,113.83,45.19,0.21,1.51
2020-06-28 10:00:00,12.13,37.75,53.96,113.69,45.38,0.17,1.16
2020-06-28 11:00:00,7.65,34.39,47.83,105.81,44.97,0.14,1.13
2020-06-28 12:00:00,9.61,49.3,40.16,96.62,44.46,0.14,0.99
2020-06-28 13:00:00,9.13,52.2,35.14,93.29,44.71,0.14,1.34
2020-06-28 14:00:00,15.09,55.0,34.7,90.43,44.15,0.12,1.03
2020-06-28 15:00:00,13.39,55.8,34.16,91.98,44.73,0.12,1.21
2020-06-28 16:00:00,13.0,44.88,35.54,91.92,44.85,0.1,1.19
2020-06-28 17:00:00,11.26,34.85,35.02,91.13,44.81,0.08,1.31
2020-06-28 18:00:00,9.26,36.98,34.39,87.12,44.84,0.07,1.26
2020-06-28 19:00:00,8.13,37.41,32.59,87.97,44.75,0.07,1.14
2020-06-28 20:00:00,13.22,37.0,33.97,90.12,44.95,0.08,0.93
2020-06-28 21:00:00,9.64,37.8,36.55,91.8,44.75,0.11,0.94
2020-06-28 22:00:00,10.74,37.2,38.4,93.75,44.54,0.16,1.18
2020-06-28 23:00:00,11.0,39.0,40.23,94.94,44.92,0.17,1.35
2020-06-29 00:00:00,9.27,39.0,42.6,96.74,45.17,0.17,1.27
2020-06-29 01:00:00,9.87,34.0,43.44,97.12,45.05,0.14,1.63
2020-06-29 02:00:00,10.0,28.44,45.19,96.37,45.08,0.14,1.04
2020-06-29 03:00:00,10.0,26.41,49.0,98.44,45.13,0.12,1.08
2020-06-29 04:00:00,5.65,35.0,57.25,103.44,45.43,0.12,1.06
2020-06-29 05:00:00,6.74,27.05,68.3,113.03,45.72,0.12,0.71
2020-06-29 06:00:00,7.86,18.64,69.15,111.28,45.91,0.14,1.39
2020-06-29 07:00:00,8.0,12.25,62.35,104.59,45.8,0.11,1.21
2020-06-29 08:00:00,5.39,10.0,56.1,99.77,45.61,0.1,0.87
2020-06-29 09:00:00,4.13,10.79,52.3,97.94,45.73,0.11,1.02
2020-06-29 10:00:00,3.13,16.58,47.9,94.09,45.56,0.1,1.23
2020-06-29 11:00:00,2.13,16.0,40.97,85.95,45.09,0.1,0.92
2020-06-29 12:00:00,2.0,16.0,38.27,81.0,44.9,0.09,0.93
2020-06-29 13:00:00,6.35,14.0,35.69,79.64,45.31,0.11,1.1
2020-06-29 14:00:00,5.25,14.0,33.6,78.24,45.46,0.09,1.25
2020-06-29 15:00:00,2.39,15.59,32.42,76.48,45.25,0.07,1.11
2020-06-29 16:00:00,2.0,15.41,31.85,76.3,45.69,0.08,1.04
2020-06-29 17:00:00,1.13,13.82,32.63,73.62,45.31,0.08,1.1
2020-06-29 18:00:00,3.61,12.41,32.59,71.61,44.72,0.08,1.27
2020-06-29 19:00:00,4.87,15.0,34.01,76.6,45.01,0.1,0.69
2020-06-29 20:00:00,3.28,19.77,36.97,77.66,44.92,0.14,0.98
2020-06-29 21:00:00,6.48,24.18,42.61,83.21,45.3,0.21,0.95
2020-06-29 22:00:00,11.35,33.74,45.76,83.88,45.08,0.21,1.14
2020-06-29 23:00:00,7.65,18.52,40.76,80.91,45.06,0.15,0.93
2020-06-30 00:00:00,4.39,10.03,39.34,79.47,44.77,0.12,0.89
2020-06-30 01:00:00,1.38,6.0,42.41,78.98,44.91,0.11,0.87
2020-06-30 02:00:00,0.53,5.0,43.29,79.32,44.77,0.12,0.86
2020-06-30 03:00:00,,5.0,43.83,81.35,45.2,0.11,1.01
2020-06-30 04:00:00,1.74,7.38,44.91,79.09,45.1,0.09,0.98
2020-06-30 05:00:00,1.04,7.21,43.35,77.13,44.93,0.07,1.09
2020-06-30 06:00:00,,3.0,44.56,78.91,45.36,0.08,1.15
2020-06-30 07:00:00,,2.21,48.89,80.55,45.1,0.11,1.06
2020-06-30 08:00:00,,13.12,53.36,82.7,45.12,0.11,0.65
2020-06-30 09:00:00,3.48,10.44,56.16,84.61,45.41,0.13,1.36
2020-06-30 10:00:00,4.87,11.36,53.39,82.23,45.39,0.11,0.69
2020-06-30 11:00:00,3.26,12.21,51.55,81.84,45.75,0.1,1.37
2020-06-30 12:00:00,3.0,23.92,37.87,70.4,45.55,0.1,1.28
2020-06-30 13:00:00,4.74,13.0,25.51,58.79,44.8,0.06,1.83
2020-06-30 14:00:00,2.4,12.0,20.35,56.36,45.37,0.04,2.23
2020-06-30 15:00:00,1.04,8.82,19.37,54.44,45.4,0.04,1.53
2020-06-30 16:00:00,6.96,13.56,17.56,51.37,45.0,0.03,2.36
2020-06-30 17:00:00,6.26,21.36,17.73,49.99,44.42,0.03,2.26
2020-06-30 18:00:00,3.4,19.81,20.47,53.32,44.76,0.06,1.14
2020-06-30 19:00:00,5.61,18.0,23.23,57.82,44.86,0.07,1.25
2020-06-30 20:00:00,7.74,14.03,23.45,59.3,44.36,0.07,1.3
2020-06-30 21:00:00,5.39,12.21,25.31,63.5,44.61,0.06,1.21
2020-06-30 22:00:00,5.0,14.0,27.71,66.59,44.41,0.08,0.84
2020-06-30 23:00:00,4.13,12.23,29.88,69.35,44.32,0.08,0.74
2020-07-01 00:00:00,2.26,10.2,31.12,69.29,44.38,0.07,0.92
2020-07-01 01:00:00,3.73,7.0,29.99,67.54,44.29,0.07,0.94
2020-07-01 02:00:00,3.13,7.0,30.02,65.43,44.14,0.04,0.77
2020-07-01 03:00:00,2.13,4.62,30.18,64.09,44.27,0.07,0.93
2020-07-01 04:00:00,3.48,3.82,33.87,64.21,44.24,0.06,0.92
2020-07-01 05:00:00,3.13,8.89,49.74,74.59,44.38,0.08,0.69
2020-07-01 06:00:00,2.13,20.07,77.44,94.31,44.95,0.23,1.04
2020-07-01 07:00:00,8.09,47.0,93.31,108.81,45.69,0.29,0.82
2020-07-01 08:00:00,12.48,38.24,99.8,111.78,45.39,0.29,1.3
2020-07-01 09:00:00,14.74,37.77,100.73,112.57,45.66,0.3,0.73
2020-07-01 10:00:00,8.91,38.0,77.68,94.79,45.62,0.28,0.95
2020-07-01 11:00:00,9.74,32.05,47.14,69.56,44.77,0.15,0.79
2020-07-01 12:00:00,10.0,19.16,28.32,53.81,44.51,0.09,1.2
2020-07-01 13:00:00,5.65,16.0,22.6,49.21,44.44,0.06,1.65
2020-07-01 14:00:00,2.39,18.38,20.48,47.6,44.22,0.05,1.68
2020-07-01 15:00:00,5.48,21.0,19.71,46.84,44.24,0.04,1.79
2020-07-01 16:00:00,6.0,21.0,19.49,47.42,44.24,0.07,1.23
2020-07-01 17:00:00,6.87,17.81,20.93,50.2,44.39,0.08,1.61
2020-07-01 18:00:00,5.27,13.82,21.85,52.35,44.46,0.08,1.06
2020-07-01 19:00:00,3.26,13.0,23.52,54.7,44.47,0.07,1.2
2020-07-01 20:00:00,4.74,16.54,25.44,57.43,44.5,0.07,1.14
2020-07-01 21:00:00,6.75,17.41,26.44,58.9,44.48,0.08,1.06
2020-07-01 22:00:00,6.13,17.0,26.23,57.8,44.38,0.07,1.24
2020-07-01 23:00:00,5.13,16.0,24.88,57.81,44.25,0.04,1.29
2020-07-02 00:00:00,5.87,12.46,24.27,54.49,44.14,0.03,0.81
2020-07-02 01:00:00,3.39,11.16,34.61,61.94,43.75,0.07,0.53
2020-07-02 02:00:00,1.6,17.56,54.74,76.43,44.44,0.2,0.78
2020-07-02 03:00:00,8.7,37.27,61.58,79.65,44.56,0.26,0.58
2020-07-02 04:00:00,9.13,44.38,70.27,86.99,44.69,0.24,0.64
2020-07-02 05:00:00,4.65,48.0,76.32,91.82,45.17,0.28,0.6
2020-07-02 06:00:00,5.73,46.25,63.57,84.05,45.38,0.27,0.88
2020-07-02 07:00:00,8.61,20.37,55.35,75.2,44.33,0.2,0.38
2020-07-02 08:00:00,8.13,18.0,65.77,85.81,45.93,0.28,0.73
2020-07-02 09:00:00,9.73,44.0,57.36,77.92,45.37,0.24,0.56
2020-07-02 10:00:00,8.27,27.32,46.94,71.09,45.57,0.18,0.99
2020-07-02 11:00:00,5.39,17.0,37.2,62.45,45.48,0.14,0.82
2020-07-02 12:00:00,8.48,22.54,30.27,54.88,44.89,0.12,1.43
2020-07-02 13:00:00,6.39,19.89,25.14,51.18,44.82,0.12,1.29
2020-07-02 14:00:00,3.39,20.17,21.25,48.24,44.62,0.08,1.42
2020-07-02 15:00:00,4.73,17.04,20.09,46.54,44.78,0.11,1.48
2020-07-02 16:00:00,4.13,17.58,22.58,47.37,44.64,0.22,1.29
2020-07-02 17:00:00,4.87,16.23,24.64,48.78,44.77,0.23,0.97
2020-07-02 18:00:00,4.13,15.0,26.1,49.16,44.85,0.15,1.14
2020-07-02 19:00:00,4.0,15.0,26.21,49.76,44.94,0.16,0.99
2020-07-02 20:00:00,7.47,17.38,30.02,53.38,44.81,0.18,1.06
2020-07-02 21:00:00,5.39,17.2,33.58,56.11,45.0,0.21,0.76
2020-07-02 22:00:00,5.87,17.0,42.55,62.92,44.83,0.24,0.79
2020-07-02 23:00:00,7.74,22.3,43.94,63.27,44.65,0.23,0.92
2020-07-03 00:00:00,8.87,36.33,49.79,67.17,45.13,0.22,1.1
2020-07-03 01:00:00,6.4,24.75,47.86,65.84,44.8,0.18,0.83
2020-07-03 02:00:00,3.39,11.66,42.51,60.58,44.68,0.16,1.04
2020-07-03 03:00:00,1.26,7.39,39.69,57.91,44.85,0.12,1.15
2020-07-03 04:00:00,0.52,11.97,37.45,55.97,44.57,0.08,0.96
2020-07-03 05:00:00,,10.0,35.95,54.5,44.5,0.07,1.07
2020-07-03 06:00:00,0.87,8.41,34.61,53.57,44.66,0.04,0.65
2020-07-03 07:00:00,1.87,6.42,37.45,56.28,44.53,0.09,0.96
2020-07-03 08:00:00,2.0,13.0,36.59,55.78,44.53,0.08,0.91
2020-07-03 09:00:00,4.61,9.04,36.98,56.27,44.87,0.1,0.97
2020-07-03 10:00:00,3.26,5.64,39.25,57.1,44.66,0.1,0.85
2020-07-03 11:00:00,2.13,6.38,37.93,57.5,44.93,0.1,0.78
2020-07-03 12:00:00,2.87,5.0,34.7,56.98,44.95,0.14,4.15
2020-07-03 13:00:00,4.43,,23.56,55.63,,,
2020-07-03 14:00:00,6.0,15.0,5.69,49.14,61.04,0.11,11.02
2020-07-03 15:00:00,,15.0,15.29,50.33,70.16,0.2,13.1
2020-07-03 16:00:00,2.0,19.0,22.79,56.59,47.23,0.18,9.31
2020-07-03 17:00:00,9.82,14.25,27.83,62.04,86.37,0.19,5.69
2020-07-03 18:00:00,7.53,16.97,24.76,70.45,,0.27,8.54
2020-07-03 19:00:00,7.0,22.75,33.05,77.51,,0.41,7.01
2020-07-03 20:00:00,7.87,24.79,50.61,94.23,,0.59,2.44
2020-07-03 21:00:00,22.78,61.55,61.56,97.59,,0.52,6.19
2020-07-03 22:00:00,18.05,40.02,24.18,77.4,,0.34,10.29
2020-07-03 23:00:00,11.8,24.85,33.66,79.59,,0.28,8.24
2020-07-04 00:00:00,9.27,21.42,26.02,73.24,,0.28,9.35
2020-07-04 01:00:00,8.13,29.71,22.86,67.88,,0.25,9.85
2020-07-04 02:00:00,9.73,28.04,25.89,68.02,,0.18,9.92
2020-07-04 03:00:00,7.4,20.64,17.07,60.02,,0.13,13.19
2020-07-04 04:00:00,7.87,19.0,14.59,54.02,,0.11,13.8
2020-07-04 05:00:00,7.13,11.85,31.24,65.61,,0.13,7.57
2020-07-04 06:00:00,7.87,10.0,48.97,76.76,,0.18,4.46
2020-07-04 07:00:00,6.26,15.56,42.09,77.85,,0.25,4.81
2020-07-04 08:00:00,6.0,17.8,54.63,83.87,,0.34,3.01
2020-07-04 09:00:00,6.87,17.21,52.97,73.33,,0.26,8.73
2020-07-04 10:00:00,6.13,10.67,22.36,54.96,,0.19,14.76
2020-07-04 11:00:00,6.47,10.24,24.46,56.41,,0.17,15.44
2020-07-04 12:00:00,,,,,,,
2020-07-04 13:00:00,,,,,,,
2020-07-04 14:00:00,,,,,,,
2020-07-04 15:00:00,,,,,,,
2020-07-04 16:00:00,,,,,,,
2020-07-04 17:00:00,,,,,,,
2020-07-04 18:00:00,,,,,,,
2020-07-04 19:00:00,,,,,,,
2020-07-04 20:00:00,,,,,,,
2020-07-04 21:00:00,,,,,,,
2020-07-04 22:00:00,,,,,,,
2020-07-04 23:00:00,,,,,,,
2020-07-05 00:00:00,,,,,,,
2020-07-05 01:00:00,,,,,,,
2020-07-05 02:00:00,,,,,,,
2020-07-05 03:00:00,,,,,,,
2020-07-05 04:00:00,,,,,,,
2020-07-05 05:00:00,,,,,,,
2020-07-05 06:00:00,,,,,,,
2020-07-05 07:00:00,,,,,,,
2020-07-05 08:00:00,,,,,,,
2020-07-05 09:00:00,,,,,,,
2020-07-05 10:00:00,,,,,,,
2020-07-05 11:00:00,,,,,,,
2020-07-05 12:00:00,,,,,,,
2020-07-05 13:00:00,,,,,,,
2020-07-05 14:00:00,,,,,,,
2020-07-05 15:00:00,,,,,,,
2020-07-05 16:00:00,,,,,,,
2020-07-05 17:00:00,,,,,,,
2020-07-05 18:00:00,,,,,,,
2020-07-05 19:00:00,,,,,,,
2020-07-05 20:00:00,,,,,,,
2020-07-05 21:00:00,,,,,,,
2020-07-05 22:00:00,,,,,,,
2020-07-05 23:00:00,,,,,,,
2020-07-06 00:00:00,,,,,,,
2020-07-06 01:00:00,,,,,,,
2020-07-06 02:00:00,,,,,,,
2020-07-06 03:00:00,,,,,,,
2020-07-06 04:00:00,,,,,,,
2020-07-06 05:00:00,,,,,,,
2020-07-06 06:00:00,,,,,,,
2020-07-06 07:00:00,,,,,,,
2020-07-06 08:00:00,,,,,,,
2020-07-06 09:00:00,,,,,,,
2020-07-06 10:00:00,,,,,,,
2020-07-06 11:00:00,,,,,,,
2020-07-06 12:00:00,,,,,,,
2020-07-06 13:00:00,,,,,,,
2020-07-06 14:00:00,,,,,,,
2020-07-06 15:00:00,,,,,,,
2020-07-06 16:00:00,,,,,,,
2020-07-06 17:00:00,,,,,,,
2020-07-06 18:00:00,,,,,,,
2020-07-06 19:00:00,,,,,,,
2020-07-06 20:00:00,,,,,,,
2020-07-06 21:00:00,,,,,,,
2020-07-06 22:00:00,,,,,,,
2020-07-06 23:00:00,,,,,,,
2020-07-07 00:00:00,,,,,,,
2020-07-07 01:00:00,,,,,,,
2020-07-07 02:00:00,,,,,,,
2020-07-07 03:00:00,,,,,,,
2020-07-07 04:00:00,,,,,,,
2020-07-07 05:00:00,,,,,,,
2020-07-07 06:00:00,,,,,,,
2020-07-07 07:00:00,,,,,,,
2020-07-07 08:00:00,,,,,,,
2020-07-07 09:00:00,,,,,,,
2020-07-07 10:00:00,,,,,,,
2020-07-07 11:00:00,,,,,,,
2020-07-07 12:00:00,,,,,,,
2020-07-07 13:00:00,,,,,,,
2020-07-07 14:00:00,,,,,,,
2020-07-07 15:00:00,,,,,,,
2020-07-07 16:00:00,10.0,17.0,16.77,36.33,46.1,0.15,9.55
2020-07-07 17:00:00,16.09,31.22,14.79,34.93,46.63,0.15,10.97
2020-07-07 18:00:00,9.2,38.17,16.51,34.37,46.26,0.18,16.04
2020-07-07 19:00:00,7.13,29.5,23.86,38.0,46.33,0.24,15.23
2020-07-07 20:00:00,9.6,29.38,27.19,39.41,46.09,0.34,17.7
2020-07-07 21:00:00,13.47,34.73,31.76,42.91,47.12,0.38,14.52
2020-07-07 22:00:00,18.33,39.17,36.81,47.65,47.17,0.39,15.03
2020-07-07 23:00:00,16.41,33.67,28.13,44.2,47.17,0.27,23.46
2020-07-08 00:00:00,17.74,35.96,18.12,37.28,46.88,0.19,18.38
2020-07-08 01:00:00,8.44,25.89,13.61,33.34,46.94,0.12,18.13
2020-07-08 02:00:00,4.4,23.0,16.03,35.53,47.59,0.13,12.85
2020-07-08 03:00:00,8.33,35.67,13.14,32.49,47.09,0.09,11.26
2020-07-08 04:00:00,12.47,42.17,12.49,30.64,47.16,0.08,14.9
2020-07-08 05:00:00,8.67,33.5,12.69,31.36,47.46,0.08,21.63
2020-07-08 06:00:00,7.13,34.96,15.41,33.76,46.95,0.11,18.84
2020-07-08 07:00:00,10.47,34.42,19.51,37.5,47.26,0.18,18.03
2020-07-08 08:00:00,11.0,37.96,25.47,41.22,46.9,0.21,11.16
2020-07-08 09:00:00,11.0,35.04,27.38,42.26,46.73,0.2,10.03
2020-07-08 10:00:00,17.07,44.29,19.63,37.38,47.3,0.14,10.87
2020-07-08 11:00:00,14.52,45.42,18.97,36.65,47.13,0.15,12.43
2020-07-08 12:00:00,16.61,44.21,19.16,37.96,47.2,0.12,12.24
2020-07-08 13:00:00,14.39,43.21,20.11,38.04,46.99,0.16,10.65
2020-07-08 14:00:00,14.87,46.17,16.86,35.61,47.23,0.12,12.29
2020-07-08 15:00:00,12.4,48.58,15.21,34.65,47.61,0.11,13.06
2020-07-08 16:00:00,16.35,46.63,17.02,36.14,47.21,0.14,13.71
2020-07-08 17:00:00,11.78,47.58,19.44,37.44,46.92,0.17,12.04
2020-07-08 18:00:00,13.6,39.32,20.15,36.56,46.24,0.17,9.92
2020-07-08 19:00:00,11.41,30.67,26.45,40.91,46.76,0.26,6.59
2020-07-08 20:00:00,11.0,37.71,35.82,47.36,46.97,0.38,2.42
2020-07-08 21:00:00,16.2,43.96,32.66,45.58,46.91,0.37,3.54
2020-07-08 22:00:00,13.53,48.17,28.19,41.8,47.11,0.34,4.48
2020-07-08 23:00:00,13.87,47.42,25.4,40.23,47.15,0.29,3.59
2020-07-09 00:00:00,18.33,46.21,23.25,39.8,47.79,0.23,5.6
2020-07-09 01:00:00,15.54,49.16,17.68,35.69,47.22,0.14,7.76
2020-07-09 02:00:00,16.73,53.17,17.8,36.13,47.66,0.14,8.92
2020-07-09 03:00:00,8.33,27.97,31.22,48.64,47.15,0.2,6.03
2020-07-09 04:00:00,10.47,28.92,15.58,34.23,47.52,0.08,10.83
2020-07-09 05:00:00,10.13,27.04,17.07,35.04,47.59,0.07,10.28
2020-07-09 06:00:00,10.0,37.83,16.81,34.55,46.92,0.1,9.2
2020-07-09 07:00:00,10.0,42.58,21.58,37.59,47.69,0.19,7.0
2020-07-09 08:00:00,11.73,39.84,24.59,40.39,47.13,0.25,7.29
2020-07-09 09:00:00,18.07,46.15,23.44,38.99,47.35,0.16,9.32
2020-07-09 10:00:00,21.6,48.0,20.14,37.95,47.47,0.15,11.47
2020-07-09 11:00:00,16.8,42.46,18.58,36.61,47.56,0.12,13.03
2020-07-09 12:00:00,10.78,42.16,20.33,38.48,47.5,0.15,13.94
2020-07-09 13:00:00,15.2,48.52,16.64,35.78,47.63,0.11,15.0
2020-07-09 14:00:00,10.8,38.95,15.75,35.89,47.47,0.11,13.78
2020-07-09 15:00:00,12.6,38.38,14.87,35.75,47.27,0.11,13.73
2020-07-09 16:00:00,12.13,41.37,17.76,37.22,47.59,0.13,13.35
2020-07-09 17:00:00,11.13,40.42,18.6,36.9,47.39,0.15,11.65
2020-07-09 18:00:00,13.6,41.58,31.54,46.04,46.81,0.18,6.24
2020-07-09 19:00:00,18.32,35.67,33.7,45.85,46.6,0.14,5.31
2020-07-09 20:00:00,15.53,30.82,86.43,72.42,47.43,0.26,2.12
2020-07-09 21:00:00,15.0,34.73,73.82,75.54,47.7,0.31,0.23
2020-07-09 22:00:00,17.61,38.38,53.52,59.6,46.96,0.48,0.74
2020-07-09 23:00:00,24.07,51.62,35.8,49.74,47.02,0.38,2.08
2020-07-10 00:00:00,21.53,47.11,29.21,45.89,47.62,0.17,4.45
2020-07-10 01:00:00,8.0,35.57,19.67,37.11,47.2,0.12,7.03
2020-07-10 02:00:00,9.48,40.12,18.16,35.66,46.91,0.1,6.3
2020-07-10 03:00:00,12.6,39.63,16.02,33.96,47.2,0.06,9.4
2020-07-10 04:00:00,11.27,42.16,15.43,33.92,47.41,0.07,8.95
2020-07-10 05:00:00,9.27,52.47,15.32,33.41,47.28,0.07,8.67
2020-07-10 06:00:00,9.87,78.67,15.24,32.99,47.1,0.08,9.89
2020-07-10 07:00:00,12.6,48.71,17.01,34.22,46.82,0.12,8.69
2020-07-10 08:00:00,13.0,46.1,20.61,37.06,46.9,0.16,8.21
2020-07-10 09:00:00,16.48,51.16,22.62,39.01,47.15,0.18,8.74
2020-07-10 10:00:00,16.13,50.42,22.26,38.61,47.13,0.15,11.08
2020-07-10 11:00:00,15.13,50.0,24.69,41.25,47.03,0.18,10.36
2020-07-10 12:00:00,10.68,52.37,17.69,36.05,46.92,0.13,12.96
2020-07-10 13:00:00,13.47,49.05,17.27,36.55,47.1,0.12,11.93
2020-07-10 14:00:00,15.73,48.0,16.35,36.23,47.14,0.11,13.16
2020-07-10 15:00:00,15.13,48.79,14.77,36.39,47.32,0.12,11.83
2020-07-10 16:00:00,11.52,48.21,14.86,35.99,46.93,0.12,11.82
2020-07-10 17:00:00,16.2,45.62,15.08,37.53,47.39,0.12,10.9
2020-07-10 18:00:00,9.2,54.5,16.46,38.32,47.34,0.14,9.57
2020-07-10 19:00:00,8.0,49.85,17.58,39.51,47.25,0.17,9.34
2020-07-10 20:00:00,10.6,44.04,18.33,39.67,46.6,0.18,7.23
2020-07-10 21:00:00,13.6,43.0,23.55,42.37,46.41,0.27,4.51
2020-07-10 22:00:00,16.6,39.83,26.06,44.11,46.7,0.15,4.19
2020-07-10 23:00:00,17.87,36.63,29.75,44.88,46.38,0.15,3.41
2020-07-11 00:00:00,11.93,35.21,22.61,42.37,46.6,0.15,5.05
2020-07-11 01:00:00,9.27,35.0,20.72,40.94,46.62,0.12,6.45
2020-07-11 02:00:00,15.93,30.27,21.17,40.89,46.87,0.06,6.23
2020-07-11 03:00:00,15.27,29.0,21.5,40.39,46.58,0.1,6.23
2020-07-11 04:00:00,14.13,28.21,20.94,40.59,47.05,0.08,5.29
2020-07-11 05:00:00,9.67,24.05,20.02,39.12,46.48,0.08,6.0
2020-07-11 06:00:00,12.47,29.29,21.98,39.64,46.64,0.1,4.16
2020-07-11 07:00:00,10.39,30.21,22.68,41.18,47.45,0.16,4.35
2020-07-11 08:00:00,9.13,45.83,23.49,41.14,46.77,0.17,6.81
2020-07-11 09:00:00,15.93,51.58,22.37,41.01,46.94,0.13,8.48
2020-07-11 10:00:00,14.4,54.37,20.57,38.65,46.96,0.14,11.04
2020-07-11 11:00:00,13.13,55.0,18.93,38.88,47.02,0.19,12.83
2020-07-11 12:00:00,15.6,56.58,16.26,36.63,47.24,0.13,14.91
2020-07-11 13:00:00,10.8,55.42,15.38,36.56,47.24,0.12,15.05
