Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-06-21 11:00:00,17.78,58.78,3.86,0.77,5.56,0.18,14.29
2020-06-21 12:00:00,15.25,54.04,2.54,0.77,4.91,0.18,24.56
2020-06-21 13:00:00,9.11,54.87,2.67,0.86,4.63,0.17,22.38
2020-06-21 14:00:00,9.89,51.83,2.29,1.15,4.89,0.17,24.06
2020-06-21 15:00:00,8.89,48.29,3.21,1.29,4.81,0.16,25.71
2020-06-21 16:00:00,8.0,55.04,3.56,1.03,4.69,0.17,25.04
2020-06-21 17:00:00,8.22,55.61,3.58,0.82,5.01,0.17,20.61
2020-06-21 18:00:00,10.53,46.88,5.43,0.76,5.21,0.18,20.44
2020-06-21 19:00:00,14.68,43.95,3.98,0.67,4.93,0.18,25.56
2020-06-21 20:00:00,12.0,43.22,6.0,0.61,4.7,0.2,18.74
2020-06-21 21:00:00,12.96,48.0,11.6,0.46,4.74,0.38,9.24
2020-06-21 22:00:00,19.95,45.0,17.48,0.53,4.96,0.36,6.77
2020-06-21 23:00:00,10.89,25.0,19.04,0.64,4.92,0.36,5.5
2020-06-22 00:00:00,10.11,43.75,14.09,0.72,5.2,0.35,6.42
2020-06-22 01:00:00,11.21,38.46,3.99,0.75,5.33,0.2,13.42
2020-06-22 02:00:00,12.9,48.62,3.73,0.54,5.62,0.21,16.21
2020-06-22 03:00:00,11.58,39.96,3.27,0.47,5.89,0.2,14.86
2020-06-22 04:00:00,8.0,38.71,3.37,0.43,5.75,0.2,14.82
2020-06-22 05:00:00,7.89,32.25,2.89,0.43,5.13,0.16,15.27
2020-06-22 06:00:00,7.0,37.75,2.89,0.46,4.9,0.16,10.82
2020-06-22 07:00:00,6.89,31.96,2.75,0.62,5.03,0.17,12.4
2020-06-22 08:00:00,6.22,30.62,4.8,0.61,4.94,0.24,12.56
2020-06-22 09:00:00,7.89,23.29,7.3,0.34,5.47,0.26,8.38
2020-06-22 10:00:00,7.85,54.25,7.68,0.33,5.95,0.27,8.84
2020-06-22 11:00:00,14.37,66.34,7.85,0.34,6.08,0.23,11.0
2020-06-22 12:00:00,9.74,48.2,10.98,0.32,5.44,0.24,14.64
2020-06-22 13:00:00,15.28,53.84,12.78,0.04,4.53,0.25,20.89
2020-06-22 14:00:00,9.11,62.96,10.14,0.23,5.32,0.22,19.73
2020-06-22 15:00:00,10.32,61.88,8.51,0.3,5.0,0.2,19.52
2020-06-22 16:00:00,13.0,59.09,7.8,0.3,4.84,0.2,19.78
2020-06-22 17:00:00,13.43,61.0,10.0,0.3,5.15,0.21,19.26
2020-06-22 18:00:00,16.79,69.0,10.07,0.28,5.29,0.2,21.09
2020-06-22 19:00:00,14.89,58.0,12.71,0.25,5.33,0.26,14.91
2020-06-22 20:00:00,13.78,53.0,12.01,0.29,5.2,0.25,16.5
2020-06-22 21:00:00,11.57,52.67,7.65,0.49,4.8,0.23,12.39
2020-06-22 22:00:00,8.11,44.88,4.49,1.07,4.89,0.17,16.73
2020-06-22 23:00:00,9.21,41.83,5.49,1.2,4.7,0.16,16.66
2020-06-23 00:00:00,10.68,37.92,4.16,1.25,4.62,0.16,21.16
2020-06-23 01:00:00,8.32,36.2,3.94,1.11,4.83,0.15,18.44
2020-06-23 02:00:00,11.0,40.26,4.75,1.02,4.95,0.16,16.69
2020-06-23 03:00:00,11.42,22.09,8.29,0.76,5.13,0.17,15.43
2020-06-23 04:00:00,14.68,23.08,10.75,0.53,5.0,0.16,12.92
2020-06-23 05:00:00,12.21,24.16,12.89,0.74,5.05,0.24,11.58
2020-06-23 06:00:00,14.43,28.47,13.87,1.18,4.98,0.43,9.54
2020-06-23 07:00:00,17.68,39.67,13.14,1.22,5.03,0.3,10.17
2020-06-23 08:00:00,14.26,31.84,7.6,1.18,4.84,0.19,20.93
2020-06-23 09:00:00,8.74,27.96,4.8,0.95,4.83,0.19,16.17
2020-06-23 10:00:00,14.79,27.43,8.26,0.9,5.34,0.22,9.76
2020-06-23 11:00:00,13.43,38.12,7.59,0.93,5.33,0.22,13.83
2020-06-23 12:00:00,16.11,40.73,4.65,0.61,5.35,0.2,15.75
2020-06-23 13:00:00,9.0,33.71,3.98,0.59,4.72,0.18,19.52
2020-06-23 14:00:00,8.58,26.8,5.16,0.7,4.99,0.17,24.57
2020-06-23 15:00:00,5.11,22.38,4.45,0.96,5.07,0.17,20.01
2020-06-23 16:00:00,6.0,30.73,2.81,1.1,4.94,0.16,20.85
2020-06-23 17:00:00,5.89,23.88,3.13,1.57,4.86,0.16,21.03
2020-06-23 18:00:00,5.11,21.0,3.48,1.88,4.79,0.17,25.84
2020-06-23 19:00:00,6.42,19.0,4.52,1.97,4.88,0.21,23.92
2020-06-23 20:00:00,9.68,17.4,6.53,1.78,4.74,0.23,18.87
2020-06-23 21:00:00,6.89,26.84,8.63,1.52,4.54,0.23,17.16
2020-06-23 22:00:00,5.89,24.54,4.49,2.04,5.12,0.21,14.36
2020-06-23 23:00:00,5.0,19.78,2.71,2.21,4.97,0.18,20.76
2020-06-24 00:00:00,5.11,28.93,5.35,2.06,4.74,0.19,19.11
2020-06-24 01:00:00,6.43,27.12,7.63,2.04,4.72,0.2,15.13
2020-06-24 02:00:00,10.11,29.78,9.15,1.68,4.85,0.18,14.3
2020-06-24 03:00:00,11.0,23.73,7.19,1.39,4.86,0.17,14.12
2020-06-24 04:00:00,10.68,17.2,8.68,1.19,5.02,0.18,13.98
2020-06-24 05:00:00,7.78,21.84,8.71,1.16,4.95,0.17,14.77
2020-06-24 06:00:00,5.79,17.92,10.92,1.29,4.71,0.17,11.27
2020-06-24 07:00:00,4.11,16.12,12.52,1.88,4.91,0.22,11.73
2020-06-24 08:00:00,4.89,19.0,13.37,3.08,4.99,0.23,11.4
2020-06-24 09:00:00,4.11,15.0,8.16,3.67,5.0,0.21,12.55
2020-06-24 10:00:00,5.76,11.39,7.51,3.12,4.89,0.21,15.87
2020-06-24 11:00:00,12.0,21.04,6.65,2.83,5.0,0.2,19.41
2020-06-24 12:00:00,12.42,22.0,4.85,2.73,5.02,0.2,23.31
2020-06-24 13:00:00,14.95,20.0,5.44,2.48,5.03,0.19,24.59
2020-06-24 14:00:00,6.22,25.0,4.22,3.5,4.58,0.17,25.41
2020-06-24 15:00:00,7.67,23.96,5.95,5.15,5.12,0.19,21.9
2020-06-24 16:00:00,4.47,22.92,5.82,5.64,4.8,0.2,22.44
2020-06-24 17:00:00,2.11,21.18,8.28,5.45,5.09,0.21,27.6
2020-06-24 18:00:00,5.11,26.0,11.38,4.0,4.89,0.24,27.97
2020-06-24 19:00:00,6.32,26.0,11.79,3.69,5.25,0.23,27.12
2020-06-24 20:00:00,8.78,18.39,13.46,3.15,4.97,0.24,21.26
2020-06-24 21:00:00,6.68,22.84,8.44,2.75,4.98,0.22,18.65
2020-06-24 22:00:00,4.0,19.07,4.64,2.64,4.78,0.2,16.39
2020-06-24 23:00:00,3.9,21.0,2.69,3.03,4.82,0.18,17.62
2020-06-25 00:00:00,3.1,19.35,2.58,2.76,5.01,0.17,12.41
2020-06-25 01:00:00,4.0,28.18,1.79,2.6,5.0,0.15,10.13
2020-06-25 02:00:00,4.74,32.82,2.43,2.26,4.95,0.18,11.39
2020-06-25 03:00:00,10.68,27.71,7.55,1.65,5.44,0.21,8.31
2020-06-25 04:00:00,7.89,20.11,8.98,1.43,5.54,0.28,7.0
2020-06-25 05:00:00,7.53,23.47,8.85,1.31,6.06,0.3,7.73
2020-06-25 06:00:00,11.79,35.0,8.8,1.3,6.2,0.32,7.57
2020-06-25 07:00:00,10.42,35.33,12.48,1.42,5.39,0.38,6.92
2020-06-25 08:00:00,14.32,43.67,14.52,1.29,5.43,0.34,7.4
2020-06-25 09:00:00,16.68,34.88,10.07,1.28,5.17,0.25,7.93
2020-06-25 10:00:00,14.42,32.0,8.73,0.94,5.27,0.24,7.37
2020-06-25 11:00:00,17.68,31.45,5.91,0.83,5.88,0.23,6.89
2020-06-25 12:00:00,14.46,26.32,7.84,0.76,5.63,0.26,12.16
2020-06-25 13:00:00,9.89,42.03,8.85,0.58,5.56,0.26,17.13
2020-06-25 14:00:00,9.0,42.89,8.98,0.21,5.16,0.23,22.41
2020-06-25 15:00:00,8.58,39.92,7.23,0.32,5.14,0.22,21.59
2020-06-25 16:00:00,5.32,38.44,8.07,0.32,4.74,0.21,23.55
2020-06-25 17:00:00,8.0,43.67,6.86,0.77,5.11,0.19,26.66
2020-06-25 18:00:00,8.53,35.08,7.93,1.35,5.08,0.21,23.39
2020-06-25 19:00:00,13.43,37.25,11.86,1.71,5.56,0.25,21.79
2020-06-25 20:00:00,17.32,44.0,11.63,1.68,5.41,0.27,20.77
2020-06-25 21:00:00,19.13,59.0,8.61,1.73,5.2,0.24,20.62
2020-06-25 22:00:00,11.79,49.86,7.6,1.44,4.88,0.21,15.59
2020-06-25 23:00:00,9.79,46.03,5.3,1.95,4.97,0.18,17.3
2020-06-26 00:00:00,7.89,46.6,3.06,2.01,5.2,0.16,10.99
2020-06-26 01:00:00,7.0,36.36,3.29,1.86,5.14,0.16,12.79
2020-06-26 02:00:00,7.85,45.71,2.99,1.67,5.08,0.16,7.88
2020-06-26 03:00:00,14.89,38.18,3.3,1.4,5.73,0.2,7.02
2020-06-26 04:00:00,13.58,42.6,3.52,1.04,6.41,0.2,7.26
2020-06-26 05:00:00,10.11,31.77,2.99,0.89,6.35,0.21,7.01
2020-06-26 06:00:00,10.68,25.78,5.08,0.92,6.37,0.22,6.29
2020-06-26 07:00:00,7.89,20.35,6.58,1.0,6.41,0.26,6.19
2020-06-26 08:00:00,8.48,29.58,8.13,1.08,6.48,0.3,6.39
2020-06-26 09:00:00,20.35,43.71,10.08,1.1,6.22,0.32,6.12
2020-06-26 10:00:00,15.0,36.0,10.63,1.25,5.66,0.32,5.67
2020-06-26 11:00:00,14.68,43.0,16.86,0.51,5.96,0.36,6.34
2020-06-26 12:00:00,12.32,47.0,12.24,0.53,6.07,0.3,7.88
2020-06-26 13:00:00,15.21,36.0,10.43,0.32,5.61,0.29,9.53
2020-06-26 14:00:00,16.02,40.89,9.09,0.36,5.83,0.26,10.96
2020-06-26 15:00:00,8.22,38.0,7.67,0.47,5.0,0.22,14.76
2020-06-26 16:00:00,9.68,44.28,7.58,0.24,5.36,0.22,19.02
2020-06-26 17:00:00,7.85,35.3,8.13,0.3,5.3,0.22,23.56
2020-06-26 18:00:00,15.0,39.07,11.45,0.25,5.22,0.27,18.64
2020-06-26 19:00:00,15.62,41.51,19.48,0.01,5.4,0.3,14.57
2020-06-26 20:00:00,20.37,55.0,17.44,0.08,5.54,0.31,10.75
2020-06-26 21:00:00,15.32,53.0,13.71,0.29,5.39,0.33,16.97
2020-06-26 22:00:00,17.47,44.0,10.3,0.7,5.59,0.25,10.61
2020-06-26 23:00:00,12.58,41.0,6.85,0.81,4.92,0.21,9.52
2020-06-27 00:00:00,9.63,50.0,5.03,1.36,5.49,0.26,6.92
2020-06-27 01:00:00,15.32,56.75,4.43,1.43,5.19,0.23,6.28
2020-06-27 02:00:00,18.0,50.07,4.63,1.24,5.26,0.16,6.16
2020-06-27 03:00:00,17.79,51.87,4.56,1.02,5.54,0.19,6.49
2020-06-27 04:00:00,15.46,47.93,4.75,0.78,6.04,0.22,6.32
2020-06-27 05:00:00,11.0,45.6,3.75,0.84,6.1,0.23,6.24
2020-06-27 06:00:00,11.0,33.97,3.81,0.73,6.42,0.23,6.26
2020-06-27 07:00:00,11.0,32.89,4.54,0.81,6.31,0.26,6.38
2020-06-27 08:00:00,11.74,30.53,11.74,0.83,6.15,0.33,5.88
2020-06-27 09:00:00,19.16,47.66,10.97,1.19,5.63,0.37,5.75
2020-06-27 10:00:00,26.68,65.75,10.54,0.97,5.25,0.27,10.21
2020-06-27 11:00:00,8.37,25.27,11.15,0.66,5.11,0.26,8.75
2020-06-27 12:00:00,19.13,43.07,10.03,0.69,5.26,0.2,18.18
2020-06-27 13:00:00,12.53,45.36,7.95,0.72,5.26,0.22,17.31
2020-06-27 14:00:00,16.89,55.03,7.49,0.35,5.69,0.23,15.06
2020-06-27 15:00:00,16.11,56.0,6.58,0.25,5.13,0.2,22.41
2020-06-27 16:00:00,17.0,65.4,7.02,0.23,5.33,0.19,25.49
2020-06-27 17:00:00,17.32,71.72,10.17,0.22,4.75,0.22,27.54
2020-06-27 18:00:00,19.58,80.4,14.19,0.24,5.54,0.26,13.69
2020-06-27 19:00:00,21.97,73.48,19.59,0.23,5.35,0.43,10.34
2020-06-27 20:00:00,65.98,110.66,14.92,0.46,5.37,0.3,14.08
2020-06-27 21:00:00,14.89,77.8,11.65,0.79,5.27,0.26,17.26
2020-06-27 22:00:00,14.21,71.4,7.51,1.06,5.12,0.22,15.17
2020-06-27 23:00:00,15.89,63.03,9.59,0.91,4.81,0.21,13.18
2020-06-28 00:00:00,14.68,64.0,4.63,1.25,4.85,0.15,16.75
2020-06-28 01:00:00,12.11,74.0,3.65,1.41,5.19,0.15,11.85
2020-06-28 02:00:00,13.32,64.27,2.79,1.53,4.99,0.14,13.73
2020-06-28 03:00:00,15.68,70.8,5.44,1.28,4.93,0.17,11.7
2020-06-28 04:00:00,13.0,35.7,10.92,0.91,5.26,0.22,10.03
2020-06-28 05:00:00,12.58,26.77,9.82,0.79,5.64,0.22,11.42
2020-06-28 06:00:00,9.21,19.8,6.27,0.77,5.74,0.22,9.84
2020-06-28 07:00:00,10.58,14.1,13.08,0.73,5.71,0.25,7.52
2020-06-28 08:00:00,7.11,17.23,19.97,0.57,5.83,0.27,6.76
2020-06-28 09:00:00,8.11,23.82,12.59,0.99,5.26,0.26,7.54
2020-06-28 10:00:00,9.42,19.4,11.24,1.09,5.38,0.29,7.05
2020-06-28 11:00:00,13.74,32.4,12.8,0.99,5.28,0.31,11.11
2020-06-28 12:00:00,19.78,51.94,8.87,0.69,5.97,0.26,14.62
2020-06-28 13:00:00,17.89,51.0,8.35,0.71,6.04,0.25,19.84
2020-06-28 14:00:00,16.59,55.0,7.02,0.34,5.8,0.22,13.61
2020-06-28 15:00:00,12.58,42.0,5.98,0.17,5.54,0.21,15.85
2020-06-28 16:00:00,8.68,42.6,8.66,0.14,5.23,0.17,19.62
2020-06-28 17:00:00,5.89,50.2,5.67,0.36,4.96,0.18,25.42
2020-06-28 18:00:00,5.42,37.7,5.28,0.45,5.34,0.17,26.37
2020-06-28 19:00:00,9.11,29.37,5.19,0.4,4.77,0.17,21.95
2020-06-28 20:00:00,10.11,40.13,6.18,0.31,5.09,0.2,17.61
2020-06-28 21:00:00,11.0,43.63,7.45,0.28,5.23,0.2,15.99
2020-06-28 22:00:00,11.11,33.0,5.68,0.11,5.43,0.17,12.26
2020-06-28 23:00:00,11.58,28.4,4.67,0.3,5.28,0.18,9.27
2020-06-29 00:00:00,8.41,20.0,3.65,0.26,4.11,0.15,14.9
2020-06-29 01:00:00,11.58,20.0,2.23,0.87,5.12,0.15,14.31
2020-06-29 02:00:00,8.0,19.93,3.62,0.95,5.08,0.18,9.0
2020-06-29 03:00:00,8.0,18.17,4.32,0.95,5.15,0.21,7.08
2020-06-29 04:00:00,8.0,23.0,3.81,0.81,5.3,0.17,9.64
2020-06-29 05:00:00,7.59,14.33,3.62,0.52,5.8,0.18,10.98
2020-06-29 06:00:00,3.79,,7.83,0.4,5.71,0.2,7.69
2020-06-29 07:00:00,3.0,9.0,10.32,0.35,5.85,0.21,8.37
2020-06-29 08:00:00,2.68,9.0,8.11,0.48,,,
2020-06-29 09:00:00,0.84,7.0,7.58,0.73,,,
2020-06-29 10:00:00,2.0,24.0,8.43,0.84,5.19,0.2,9.03
2020-06-29 11:00:00,1.9,,10.86,0.78,,,
2020-06-29 12:00:00,1.32,26.0,11.27,0.58,4.66,0.22,14.55
2020-06-29 13:00:00,4.11,15.0,8.83,0.6,5.86,0.21,23.58
2020-06-29 14:00:00,4.57,17.91,7.72,0.42,5.21,0.17,28.5
2020-06-29 15:00:00,0.89,15.79,8.17,0.34,5.28,0.19,20.89
2020-06-29 16:00:00,,40.27,9.58,0.14,5.09,0.18,24.16
2020-06-29 17:00:00,,17.37,14.7,0.04,5.51,0.21,18.64
2020-06-29 18:00:00,0.42,27.6,16.15,0.27,5.12,0.24,20.25
2020-06-29 19:00:00,1.0,21.88,16.34,0.34,5.26,0.25,21.53
2020-06-29 20:00:00,1.0,20.0,17.43,0.29,5.16,0.41,15.02
2020-06-29 21:00:00,132.8,160.0,16.06,0.44,5.67,0.37,13.66
2020-06-29 22:00:00,43.71,,13.02,0.1,5.69,0.31,14.61
2020-06-29 23:00:00,8.58,16.0,10.36,0.12,,,
2020-06-30 00:00:00,4.47,6.0,7.18,0.21,4.98,0.17,27.12
2020-06-30 01:00:00,,,3.75,0.37,,,
2020-06-30 02:00:00,,6.03,6.68,0.47,4.96,0.14,22.26
2020-06-30 03:00:00,,6.94,3.31,0.74,4.92,0.14,28.84
2020-06-30 04:00:00,,5.0,3.17,0.58,4.95,0.15,20.76
2020-06-30 05:00:00,,3.97,4.62,0.51,5.79,0.19,13.77
2020-06-30 06:00:00,,2.97,7.49,0.38,5.88,0.2,11.8
2020-06-30 07:00:00,,2.0,11.5,0.15,5.92,0.23,10.15
2020-06-30 08:00:00,,,12.17,0.04,5.97,0.26,11.96
2020-06-30 09:00:00,2.31,3.24,11.35,0.16,5.81,0.28,9.0
2020-06-30 10:00:00,,5.15,12.55,0.31,5.72,0.25,9.72
2020-06-30 11:00:00,,10.15,9.51,0.43,5.37,0.22,14.38
2020-06-30 12:00:00,1.69,14.82,9.19,0.55,5.3,0.24,20.54
2020-06-30 13:00:00,4.0,9.0,7.84,0.61,5.88,0.22,18.38
2020-06-30 14:00:00,3.68,12.0,6.08,0.29,5.72,0.21,15.46
2020-06-30 15:00:00,0.9,7.07,6.28,0.44,6.02,0.21,17.8
2020-06-30 16:00:00,,9.0,4.54,0.22,5.38,0.18,22.96
2020-06-30 17:00:00,,7.15,7.17,0.2,5.06,0.18,28.47
2020-06-30 18:00:00,,12.06,9.62,0.06,5.18,0.19,26.82
2020-06-30 19:00:00,,13.79,11.46,0.11,5.11,0.17,22.0
2020-06-30 20:00:00,,6.83,5.94,0.11,5.0,0.17,27.88
2020-06-30 21:00:00,0.83,0.97,4.75,0.15,5.01,0.23,19.52
2020-06-30 22:00:00,2.0,,7.0,0.04,5.54,0.23,17.3
2020-06-30 23:00:00,2.0,3.0,3.5,0.08,5.65,0.19,17.52
2020-07-01 00:00:00,1.9,8.0,5.55,0.01,5.91,0.19,17.94
2020-07-01 01:00:00,0.9,4.0,2.95,0.1,4.97,0.15,19.26
2020-07-01 02:00:00,,1.0,3.19,0.07,5.15,0.15,23.67
2020-07-01 03:00:00,,4.06,3.39,0.23,4.9,0.14,19.92
2020-07-01 04:00:00,,5.92,6.08,0.33,5.2,0.15,16.71
2020-07-01 05:00:00,1.64,2.94,6.92,0.3,5.55,0.18,12.58
2020-07-01 06:00:00,4.0,,7.15,0.32,5.92,0.2,11.43
2020-07-01 07:00:00,,,9.05,0.13,6.04,0.22,10.33
2020-07-01 08:00:00,1.53,3.39,12.14,0.02,6.34,0.27,8.07
2020-07-01 09:00:00,5.89,16.95,9.47,0.14,5.78,0.26,7.49
2020-07-01 10:00:00,4.79,15.95,8.75,0.39,5.32,0.21,13.12
2020-07-01 11:00:00,2.9,13.83,7.22,0.53,5.27,0.2,16.93
2020-07-01 12:00:00,1.79,8.15,6.55,0.69,5.4,0.19,16.89
2020-07-01 13:00:00,0.84,13.0,5.11,0.41,5.05,0.17,15.79
2020-07-01 14:00:00,2.1,11.03,5.03,0.38,5.25,0.17,17.13
2020-07-01 15:00:00,2.79,12.0,3.82,0.39,5.28,0.17,14.98
2020-07-01 16:00:00,1.0,12.0,10.07,0.12,5.59,0.21,13.57
2020-07-01 17:00:00,1.0,17.3,8.88,0.11,4.97,0.18,19.58
2020-07-01 18:00:00,0.9,27.03,10.9,0.1,5.4,0.23,20.31
2020-07-01 19:00:00,0.85,27.36,8.18,0.22,5.25,0.17,20.5
2020-07-01 20:00:00,2.1,6.95,6.47,0.55,5.04,0.16,19.8
2020-07-01 21:00:00,3.32,6.15,9.25,0.64,4.95,0.18,16.83
2020-07-01 22:00:00,6.11,11.12,5.48,0.91,5.57,0.18,15.59
2020-07-01 23:00:00,6.47,15.0,2.41,1.08,5.61,0.17,15.86
2020-07-02 00:00:00,1.79,11.0,5.23,1.05,5.76,0.18,11.89
2020-07-02 01:00:00,0.42,11.97,7.94,1.08,5.3,0.16,11.2
2020-07-02 02:00:00,0.9,10.91,7.11,1.21,4.81,0.14,12.07
2020-07-02 03:00:00,,7.95,9.83,1.18,5.18,0.14,9.9
2020-07-02 04:00:00,,6.08,8.89,1.02,5.04,0.14,10.83
2020-07-02 05:00:00,0.42,8.92,8.47,0.83,5.17,0.15,10.27
2020-07-02 06:00:00,1.32,6.0,4.91,0.8,5.31,0.16,15.73
2020-07-02 07:00:00,4.1,5.95,13.31,0.31,5.39,0.21,10.14
2020-07-02 08:00:00,4.79,5.49,12.62,0.21,5.95,0.26,8.14
2020-07-02 09:00:00,2.79,9.12,10.38,0.58,6.25,0.26,7.98
2020-07-02 10:00:00,1.21,11.0,8.25,0.59,5.53,0.2,8.81
2020-07-02 11:00:00,3.0,11.08,7.6,1.03,5.46,0.21,13.08
2020-07-02 12:00:00,2.68,14.84,9.37,1.02,5.32,0.2,16.66
2020-07-02 13:00:00,1.27,29.14,10.8,0.5,5.25,0.24,14.25
2020-07-02 14:00:00,3.1,34.0,5.21,0.89,5.89,0.19,15.29
2020-07-02 15:00:00,4.21,7.0,7.8,0.53,5.83,0.23,11.78
2020-07-02 16:00:00,5.59,26.0,8.36,0.11,5.5,0.19,17.2
2020-07-02 17:00:00,1.79,23.0,9.38,0.25,5.36,0.2,18.18
2020-07-02 18:00:00,,26.89,8.03,0.06,5.11,0.17,17.12
2020-07-02 19:00:00,,23.39,10.37,0.21,5.43,0.21,16.59
2020-07-02 20:00:00,1.27,36.89,10.03,0.77,5.35,0.2,17.42
2020-07-02 21:00:00,3.1,32.67,7.4,1.12,5.11,0.17,18.25
2020-07-02 22:00:00,4.0,21.0,3.85,1.34,5.48,0.22,12.37
2020-07-02 23:00:00,4.0,20.97,6.57,1.09,6.05,0.26,7.56
2020-07-03 00:00:00,3.79,19.55,16.91,0.97,6.52,0.21,6.97
2020-07-03 01:00:00,1.79,11.0,5.28,1.14,6.08,0.17,12.82
2020-07-03 02:00:00,0.42,10.89,15.49,0.76,5.78,0.14,7.87
2020-07-03 03:00:00,1.21,8.97,5.09,1.28,5.14,0.15,10.41
2020-07-03 04:00:00,2.79,7.92,8.1,0.94,5.02,0.14,12.58
2020-07-03 05:00:00,1.0,5.03,8.93,0.76,5.06,0.14,11.84
2020-07-03 06:00:00,1.32,5.97,9.66,0.69,5.93,0.19,10.08
2020-07-03 07:00:00,3.79,5.13,10.9,0.39,6.18,0.21,10.59
2020-07-03 08:00:00,1.89,10.0,11.93,0.06,6.26,0.26,11.27
2020-07-03 09:00:00,1.0,8.0,10.29,0.17,6.31,0.24,10.29
2020-07-03 10:00:00,0.9,5.0,20.22,,5.96,0.27,8.79
2020-07-03 11:00:00,,6.14,27.42,0.19,5.83,0.26,13.77
2020-07-03 12:00:00,0.41,11.28,22.62,0.14,5.33,0.21,25.07
2020-07-03 13:00:00,1.32,20.95,19.23,0.18,5.27,0.21,25.37
2020-07-03 14:00:00,3.9,19.2,13.81,0.22,5.96,0.24,22.28
2020-07-03 15:00:00,2.9,26.11,14.72,0.1,6.4,0.24,19.95
2020-07-03 16:00:00,1.79,29.98,11.43,0.17,6.29,0.24,21.82
2020-07-03 17:00:00,2.06,29.45,9.59,0.14,6.35,0.22,20.69
2020-07-03 18:00:00,4.79,37.75,13.1,0.16,5.54,0.22,24.0
2020-07-03 19:00:00,3.0,52.55,11.37,0.05,5.01,0.21,32.41
2020-07-03 20:00:00,3.53,62.58,9.78,0.18,5.1,0.22,29.46
2020-07-03 21:00:00,7.89,81.87,6.53,0.24,5.12,0.18,39.07
2020-07-03 22:00:00,6.89,45.94,3.72,0.36,5.75,0.18,29.37
2020-07-03 23:00:00,6.0,44.95,2.2,0.28,5.95,0.17,23.9
2020-07-04 00:00:00,6.0,43.88,7.86,0.15,5.88,0.18,18.75
2020-07-04 01:00:00,5.79,38.05,3.37,0.15,5.94,0.18,17.9
2020-07-04 02:00:00,3.58,19.86,9.26,0.05,5.33,0.14,21.6
2020-07-04 03:00:00,,15.0,6.34,0.08,4.95,0.14,30.46
2020-07-04 04:00:00,0.42,8.0,1.58,0.15,5.19,0.14,28.12
2020-07-04 05:00:00,0.9,5.0,2.37,0.35,5.11,0.15,25.23
2020-07-04 06:00:00,0.84,7.11,1.74,0.36,5.54,0.16,25.77
2020-07-04 07:00:00,2.21,10.93,4.77,0.31,6.04,0.21,13.97
2020-07-04 08:00:00,3.9,8.16,8.17,0.24,6.3,0.24,18.59
2020-07-04 09:00:00,2.79,11.35,7.97,0.11,6.25,0.21,19.17
2020-07-04 10:00:00,0.9,18.25,11.3,,6.19,0.23,20.1
2020-07-04 11:00:00,,23.15,14.6,0.03,5.22,0.23,25.89
2020-07-04 12:00:00,,25.72,8.17,0.24,4.98,0.18,35.02
2020-07-04 13:00:00,,21.15,5.25,0.4,5.21,0.16,33.18
2020-07-04 14:00:00,9.71,27.1,6.71,0.33,5.16,0.22,22.85
2020-07-04 15:00:00,21.2,31.0,7.47,0.36,5.68,0.21,23.04
2020-07-04 16:00:00,6.1,29.0,9.09,0.15,5.94,0.22,21.58
2020-07-04 17:00:00,7.0,37.0,10.77,0.1,5.95,0.25,17.82
2020-07-04 18:00:00,6.89,25.36,9.71,0.24,5.55,0.25,21.3
2020-07-04 19:00:00,5.79,38.45,4.46,0.08,5.25,0.17,30.38
2020-07-04 20:00:00,4.53,56.0,6.03,0.11,5.28,0.21,31.89
2020-07-04 21:00:00,9.32,34.75,5.15,0.3,5.19,0.19,32.13
2020-07-04 22:00:00,11.68,47.83,4.33,0.28,5.4,0.18,28.55
2020-07-04 23:00:00,9.0,27.0,2.9,0.35,6.1,0.19,25.3
2020-07-05 00:00:00,8.9,27.45,1.57,0.36,6.0,0.18,23.09
2020-07-05 01:00:00,7.89,44.95,1.56,0.13,6.41,0.17,20.59
2020-07-05 02:00:00,6.89,44.0,0.98,0.33,6.34,0.17,19.84
2020-07-05 03:00:00,6.0,40.0,1.77,0.15,5.42,0.16,34.86
2020-07-05 04:00:00,6.0,35.95,0.66,0.17,4.96,0.14,41.05
2020-07-05 05:00:00,6.0,33.83,0.1,0.28,5.09,0.13,37.15
2020-07-05 06:00:00,6.41,27.38,0.56,0.23,5.01,0.14,35.17
2020-07-05 07:00:00,10.21,41.89,1.08,0.2,5.29,0.15,26.74
2020-07-05 08:00:00,11.79,40.0,1.37,0.29,5.49,0.16,27.46
2020-07-05 09:00:00,9.79,46.0,1.14,0.14,5.78,0.17,25.02
2020-07-05 10:00:00,7.68,33.44,6.93,0.1,,,
2020-07-05 11:00:00,4.89,28.32,5.99,0.04,5.22,0.2,34.64
2020-07-05 12:00:00,4.64,40.75,8.03,0.04,5.14,0.26,30.44
2020-07-05 13:00:00,10.53,31.0,6.23,0.06,5.03,0.16,29.36
2020-07-05 14:00:00,15.31,53.0,2.22,0.15,5.33,0.17,24.8
2020-07-05 15:00:00,17.47,70.03,2.16,0.12,5.82,0.18,19.01
2020-07-05 16:00:00,13.42,71.0,1.67,0.23,,,
2020-07-05 17:00:00,17.11,,1.23,0.21,,,
2020-07-05 18:00:00,17.79,,1.71,0.04,,,
