Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2019-11-14 08:00:00,68.0,124.11,67.47,9.9,3.45,0.88,7.17
2019-11-14 09:00:00,74.0,161.0,76.69,9.24,3.81,0.91,10.02
2019-11-14 10:00:00,73.11,194.1,82.28,10.38,5.42,0.97,19.09
2019-11-14 11:00:00,60.52,160.22,75.02,13.07,7.62,0.86,37.67
2019-11-14 12:00:00,67.03,191.94,,,6.8,0.81,48.91
2019-11-14 13:00:00,60.2,168.16,,,5.12,0.75,51.81
2019-11-14 14:00:00,52.67,182.25,,,3.04,0.65,57.74
2019-11-14 15:00:00,53.78,132.35,,,2.7,0.63,73.08
2019-11-14 16:00:00,52.22,121.56,,,2.03,0.71,102.89
2019-11-14 17:00:00,61.78,130.19,,,2.06,0.8,79.93
2019-11-14 18:00:00,63.89,137.44,52.84,13.84,2.65,0.84,63.56
2019-11-14 19:00:00,57.78,160.99,99.31,14.34,3.27,1.0,24.83
2019-11-14 20:00:00,59.66,147.37,81.5,15.01,2.56,0.89,43.19
2019-11-14 21:00:00,64.46,131.29,98.54,14.67,2.98,1.11,22.34
2019-11-14 22:00:00,69.44,164.02,81.56,14.21,2.11,1.05,28.34
2019-11-14 23:00:00,68.22,139.42,50.18,13.65,1.96,0.94,42.53
2019-11-15 00:00:00,76.0,135.16,39.23,13.55,1.94,0.92,54.07
2019-11-15 01:00:00,79.67,134.08,39.01,13.1,1.92,0.96,44.47
2019-11-15 02:00:00,75.56,122.05,40.84,12.25,2.1,0.94,35.09
2019-11-15 03:00:00,70.56,121.92,51.73,13.12,2.19,0.94,23.5
2019-11-15 04:00:00,70.89,114.67,80.13,17.28,2.82,1.21,4.03
2019-11-15 05:00:00,81.89,138.75,68.97,17.05,2.53,1.07,9.6
2019-11-15 06:00:00,72.56,129.05,55.84,15.04,2.21,0.85,18.85
2019-11-15 07:00:00,71.0,125.24,53.02,13.92,1.86,0.83,19.88
2019-11-15 08:00:00,74.56,148.91,67.43,10.69,2.0,0.88,12.53
2019-11-15 09:00:00,83.0,159.28,80.27,11.52,2.72,1.0,8.53
2019-11-15 10:00:00,92.0,183.06,88.34,11.27,3.5,1.05,15.16
2019-11-15 11:00:00,76.11,172.17,111.36,12.8,5.82,0.99,23.89
2019-11-15 12:00:00,73.12,182.84,,,5.78,0.92,34.78
2019-11-15 13:00:00,63.22,161.01,,,5.24,0.87,38.11
2019-11-15 14:00:00,59.33,159.0,,,3.03,0.81,50.09
2019-11-15 15:00:00,54.55,127.74,,,1.6,0.8,64.59
2019-11-15 16:00:00,64.11,124.16,,,1.69,0.77,74.2
2019-11-15 17:00:00,63.45,119.39,,,1.74,0.78,60.48
2019-11-15 18:00:00,54.01,128.19,,,1.89,0.79,44.76
2019-11-15 19:00:00,45.0,111.0,88.97,80.17,2.33,0.91,28.74
2019-11-15 20:00:00,,116.0,96.41,28.8,2.77,1.1,18.31
2019-11-15 21:00:00,68.59,140.82,123.54,22.16,2.87,1.21,9.88
2019-11-15 22:00:00,78.0,160.0,89.78,21.2,2.78,1.1,29.78
2019-11-15 23:00:00,72.0,138.0,63.35,17.12,1.97,1.06,48.04
2019-11-16 00:00:00,83.56,150.87,44.98,16.5,2.31,1.01,62.78
2019-11-16 01:00:00,84.11,142.83,31.93,14.98,2.3,1.02,33.12
2019-11-16 02:00:00,86.0,142.0,50.31,13.52,2.57,1.26,11.73
2019-11-16 03:00:00,91.33,159.47,81.04,16.96,3.1,1.25,6.28
2019-11-16 04:00:00,85.78,140.77,66.73,18.58,2.62,1.0,10.16
2019-11-16 05:00:00,74.3,133.48,68.63,20.14,2.74,0.97,7.05
2019-11-16 06:00:00,77.41,135.74,63.39,20.51,2.83,1.03,4.59
2019-11-16 07:00:00,84.0,129.0,40.88,16.13,2.08,0.93,8.1
2019-11-16 08:00:00,85.78,151.0,69.01,14.09,3.21,1.02,4.07
2019-11-16 09:00:00,79.0,163.83,51.11,13.48,2.4,0.89,8.25
2019-11-16 10:00:00,72.56,169.68,63.64,12.08,2.41,0.97,12.85
2019-11-16 11:00:00,80.0,187.47,66.86,12.51,3.32,0.97,34.77
2019-11-16 12:00:00,68.56,155.08,57.49,18.02,5.1,0.98,53.36
2019-11-16 13:00:00,70.56,154.76,64.3,19.66,4.31,0.87,61.94
2019-11-16 14:00:00,,,51.27,19.59,3.89,0.8,75.28
2019-11-16 15:00:00,52.0,128.0,39.01,19.87,2.05,0.81,103.72
2019-11-16 16:00:00,76.89,151.83,30.16,17.62,2.2,0.95,96.36
2019-11-16 17:00:00,145.78,216.52,34.05,15.75,2.03,0.96,64.44
2019-11-16 18:00:00,120.22,192.67,36.3,14.49,2.24,0.88,46.07
2019-11-16 19:00:00,91.0,161.0,43.59,14.21,2.87,0.98,23.96
2019-11-16 20:00:00,76.82,147.21,66.91,19.07,3.02,1.02,21.06
2019-11-16 21:00:00,69.0,138.0,60.19,20.9,2.71,1.14,20.27
2019-11-16 22:00:00,77.86,146.25,67.35,20.23,2.89,1.42,10.96
2019-11-16 23:00:00,88.81,162.63,94.03,19.14,3.88,1.95,3.01
2019-11-17 00:00:00,110.44,220.83,92.28,16.92,4.09,1.82,2.92
2019-11-17 01:00:00,92.62,184.75,103.65,12.35,4.29,1.69,2.79
2019-11-17 02:00:00,76.67,157.17,87.76,10.98,3.93,1.61,1.97
2019-11-17 03:00:00,85.64,168.83,100.15,11.3,3.85,1.35,2.35
2019-11-17 04:00:00,65.67,126.78,65.28,17.23,2.43,0.87,11.99
2019-11-17 05:00:00,60.33,109.21,29.82,18.66,1.55,0.73,22.98
2019-11-17 06:00:00,54.67,97.92,33.0,19.53,1.67,0.73,19.06
2019-11-17 07:00:00,58.45,94.24,35.03,18.96,1.73,0.85,15.8
2019-11-17 08:00:00,73.22,135.38,46.52,15.9,1.63,0.86,11.16
2019-11-17 09:00:00,73.22,150.95,59.45,13.43,2.05,0.88,13.46
2019-11-17 10:00:00,89.0,182.34,43.52,13.06,1.76,0.84,27.38
2019-11-17 11:00:00,80.11,171.58,48.73,12.94,2.78,0.84,38.35
2019-11-17 12:00:00,61.0,174.0,37.54,17.11,4.17,0.77,51.23
2019-11-17 13:00:00,58.33,157.4,48.59,19.21,5.19,0.8,70.93
2019-11-17 14:00:00,62.43,185.42,33.85,20.27,3.52,0.76,88.78
2019-11-17 15:00:00,61.23,131.17,24.57,18.9,2.42,0.72,89.14
2019-11-17 16:00:00,63.0,135.0,18.51,15.42,2.01,0.69,67.28
2019-11-17 17:00:00,61.22,122.13,22.66,14.36,2.0,0.69,52.64
2019-11-17 18:00:00,61.89,125.6,30.59,13.29,1.98,0.75,43.85
2019-11-17 19:00:00,66.44,130.6,26.65,12.65,2.13,0.81,51.34
2019-11-17 20:00:00,68.78,126.42,58.26,14.82,2.5,1.07,21.25
2019-11-17 21:00:00,82.33,154.5,74.16,16.97,2.63,1.28,16.63
2019-11-17 22:00:00,90.2,174.42,66.81,19.41,2.9,1.42,14.52
2019-11-17 23:00:00,99.89,181.5,71.2,18.71,2.59,1.41,9.31
2019-11-18 00:00:00,96.0,175.0,77.52,13.19,3.03,1.61,2.51
2019-11-18 01:00:00,92.45,169.5,68.8,13.69,2.55,1.08,14.15
2019-11-18 02:00:00,65.33,125.92,38.88,12.91,1.71,0.77,29.79
2019-11-18 03:00:00,62.88,101.05,25.09,11.57,1.86,0.69,39.52
2019-11-18 04:00:00,55.0,92.56,20.64,13.13,2.35,0.65,45.68
2019-11-18 05:00:00,56.67,90.16,20.71,16.67,2.24,0.62,47.3
2019-11-18 06:00:00,54.33,103.75,23.22,16.04,2.08,0.61,49.23
2019-11-18 07:00:00,53.11,101.32,31.07,14.91,1.97,0.7,47.31
2019-11-18 08:00:00,57.43,114.75,54.65,11.88,1.5,0.8,26.38
2019-11-18 09:00:00,65.11,155.42,102.88,9.91,2.96,0.96,13.7
2019-11-18 10:00:00,80.22,267.17,91.75,9.55,3.09,0.91,24.43
2019-11-18 11:00:00,82.0,275.16,90.92,10.02,3.82,0.94,40.43
2019-11-18 12:00:00,85.56,235.58,68.17,12.7,6.1,0.99,61.09
2019-11-18 13:00:00,106.44,222.8,48.08,15.61,4.94,0.92,92.93
2019-11-18 14:00:00,73.44,159.67,37.91,15.63,3.95,0.77,110.74
2019-11-18 15:00:00,66.33,124.67,28.86,15.78,2.92,0.73,103.95
2019-11-18 16:00:00,62.45,128.42,29.17,15.77,1.83,0.74,79.19
2019-11-18 17:00:00,71.78,132.68,32.07,14.52,1.83,0.74,77.11
2019-11-18 18:00:00,77.44,137.58,42.33,14.31,2.22,0.82,71.31
2019-11-18 19:00:00,81.56,161.83,40.29,12.61,2.27,0.88,72.53
2019-11-18 20:00:00,83.78,165.84,57.12,12.31,2.79,0.98,55.11
2019-11-18 21:00:00,80.44,150.42,85.36,17.48,3.46,1.32,19.1
2019-11-18 22:00:00,88.89,182.92,82.67,18.64,3.36,1.44,21.9
2019-11-18 23:00:00,98.86,180.5,104.02,17.51,3.57,1.84,5.33
2019-11-19 00:00:00,107.97,202.13,96.56,17.08,3.05,1.68,4.13
2019-11-19 01:00:00,110.56,209.83,135.62,14.71,4.59,1.99,3.3
2019-11-19 02:00:00,103.0,214.67,141.46,13.21,5.3,1.97,3.27
2019-11-19 03:00:00,107.33,207.67,86.25,13.36,2.78,1.34,10.65
2019-11-19 04:00:00,94.67,162.08,52.13,12.43,2.65,1.05,25.21
2019-11-19 05:00:00,83.22,141.5,35.62,15.41,2.32,0.85,42.67
2019-11-19 06:00:00,71.0,116.0,32.94,16.55,2.13,0.8,44.11
2019-11-19 07:00:00,71.89,121.52,48.23,14.73,2.06,0.92,27.68
2019-11-19 08:00:00,70.22,140.33,76.07,13.45,2.21,1.06,15.47
2019-11-19 09:00:00,85.95,186.92,75.91,12.48,2.3,0.99,17.43
2019-11-19 10:00:00,79.11,262.5,61.36,11.45,2.59,0.95,41.19
2019-11-19 11:00:00,80.67,221.33,74.29,11.59,3.31,1.01,52.96
2019-11-19 12:00:00,94.33,264.67,75.64,11.46,5.53,0.96,61.3
2019-11-19 13:00:00,83.59,196.15,67.62,14.06,6.96,0.92,81.43
2019-11-19 14:00:00,84.67,201.95,46.01,16.25,5.81,0.85,117.78
2019-11-19 15:00:00,75.25,154.42,31.71,16.82,3.75,0.86,128.51
2019-11-19 16:00:00,75.0,144.0,30.36,16.19,2.37,0.86,87.57
2019-11-19 17:00:00,78.57,145.84,35.27,15.57,1.78,0.82,68.86
2019-11-19 18:00:00,70.11,143.25,45.71,14.74,2.25,0.81,56.8
2019-11-19 19:00:00,72.56,144.84,50.52,13.23,2.47,0.91,54.26
2019-11-19 20:00:00,79.2,161.5,56.16,12.98,2.72,1.05,46.75
2019-11-19 21:00:00,94.22,168.52,83.56,16.28,3.36,1.31,21.4
2019-11-19 22:00:00,103.09,194.67,109.86,18.92,3.49,1.75,3.19
2019-11-19 23:00:00,104.89,207.12,144.51,18.16,5.29,2.23,3.64
2019-11-20 00:00:00,112.11,248.45,131.39,16.22,4.21,1.89,2.55
2019-11-20 01:00:00,97.98,187.83,117.29,15.25,3.48,1.76,2.38
2019-11-20 02:00:00,96.89,188.42,129.06,14.03,5.0,1.92,3.15
2019-11-20 03:00:00,97.0,191.76,93.62,14.0,3.03,1.41,4.21
2019-11-20 04:00:00,88.11,155.22,89.13,12.99,3.72,1.51,3.46
2019-11-20 05:00:00,88.78,156.57,110.04,13.94,5.2,1.89,4.92
2019-11-20 06:00:00,99.81,185.33,108.93,18.29,4.74,1.59,4.1
2019-11-20 07:00:00,92.19,163.5,95.0,19.31,3.76,1.5,3.22
2019-11-20 08:00:00,89.89,163.52,98.91,17.4,3.68,1.56,3.17
2019-11-20 09:00:00,101.52,218.25,97.1,15.5,2.84,1.42,3.99
2019-11-20 10:00:00,103.78,212.94,87.09,13.63,2.42,1.27,13.39
2019-11-20 11:00:00,101.33,260.5,102.48,12.41,3.01,1.44,26.25
2019-11-20 12:00:00,113.44,270.5,90.5,11.68,3.6,1.21,44.16
2019-11-20 13:00:00,96.39,241.67,62.23,12.27,7.04,1.02,90.03
2019-11-20 14:00:00,91.33,195.0,88.24,27.19,4.62,1.18,158.37
2019-11-20 15:00:00,104.33,194.68,95.94,29.63,3.5,1.05,163.9
2019-11-20 16:00:00,89.11,172.08,32.97,19.21,2.93,0.86,120.01
2019-11-20 17:00:00,88.78,153.5,33.44,18.55,1.81,0.91,76.69
2019-11-20 18:00:00,108.5,180.42,46.8,16.47,2.44,1.01,45.4
2019-11-20 19:00:00,92.33,169.21,53.15,14.02,2.56,1.04,38.06
2019-11-20 20:00:00,87.33,170.76,76.58,10.31,2.61,1.15,26.13
2019-11-20 21:00:00,87.0,177.42,73.49,13.42,2.61,1.19,23.28
2019-11-20 22:00:00,87.78,182.6,55.64,18.91,2.75,1.07,40.02
2019-11-20 23:00:00,95.09,173.83,68.75,19.85,3.12,1.35,23.71
2019-11-21 00:00:00,110.18,201.5,102.2,18.7,4.5,2.19,4.94
2019-11-21 01:00:00,122.63,249.83,124.65,16.62,5.56,2.29,3.56
2019-11-21 02:00:00,111.52,220.08,91.62,17.34,3.16,1.54,3.34
2019-11-21 03:00:00,96.62,173.0,79.85,14.66,3.24,1.36,3.74
2019-11-21 04:00:00,95.89,159.81,60.31,13.71,2.52,1.18,10.21
2019-11-21 05:00:00,98.67,153.48,44.32,13.61,2.7,1.04,17.76
2019-11-21 06:00:00,76.78,123.58,40.78,19.59,2.65,1.01,18.58
2019-11-21 07:00:00,81.11,124.67,43.87,20.75,1.98,1.04,16.55
2019-11-21 08:00:00,80.22,159.83,59.98,17.38,2.43,1.02,10.09
2019-11-21 09:00:00,74.67,172.17,63.93,16.48,2.66,1.01,12.41
2019-11-21 10:00:00,82.0,173.92,68.35,14.21,2.68,1.02,22.5
2019-11-21 11:00:00,90.09,207.92,71.54,13.27,3.65,1.03,35.16
2019-11-21 12:00:00,89.0,218.33,64.18,12.99,4.37,0.92,46.16
2019-11-21 13:00:00,87.23,183.25,68.94,12.48,4.78,0.88,57.64
2019-11-21 14:00:00,75.48,206.58,67.75,18.97,7.84,0.81,77.16
2019-11-21 15:00:00,83.86,187.64,44.91,20.37,5.48,0.78,117.08
2019-11-21 16:00:00,81.44,162.09,37.44,22.17,4.45,0.89,131.34
2019-11-21 17:00:00,85.0,172.83,39.62,20.14,3.1,0.91,115.36
2019-11-21 18:00:00,97.0,178.0,57.31,17.81,2.51,1.0,79.59
2019-11-21 19:00:00,103.22,199.08,79.99,15.63,2.69,1.14,53.73
2019-11-21 20:00:00,103.11,209.25,62.74,14.7,1.15,1.15,52.0
2019-11-21 21:00:00,106.56,199.92,96.86,14.18,2.81,1.27,20.72
2019-11-21 22:00:00,99.03,191.67,136.78,18.83,3.88,1.48,6.81
2019-11-21 23:00:00,119.33,232.25,123.18,23.56,3.83,1.82,5.03
2019-11-22 00:00:00,116.67,221.33,113.88,21.62,3.95,1.7,4.17
2019-11-22 01:00:00,104.52,199.9,145.3,17.22,5.3,2.02,3.38
2019-11-22 02:00:00,108.32,212.71,111.89,16.61,3.22,1.46,5.48
2019-11-22 03:00:00,93.05,170.0,72.25,14.67,2.6,1.13,11.36
2019-11-22 04:00:00,83.89,140.25,43.68,13.26,2.48,0.94,24.26
2019-11-22 05:00:00,83.0,140.75,43.67,12.99,3.53,0.94,14.12
2019-11-22 06:00:00,83.0,135.5,61.36,17.46,3.79,0.93,4.89
2019-11-22 07:00:00,86.55,139.58,70.48,22.56,4.26,1.04,2.81
2019-11-22 08:00:00,93.2,174.83,84.7,19.83,5.1,1.16,3.68
2019-11-22 09:00:00,98.43,193.58,85.03,17.61,6.04,1.23,5.17
2019-11-22 10:00:00,99.89,231.67,85.0,14.48,4.98,1.14,10.25
2019-11-22 11:00:00,91.11,209.33,85.38,13.06,5.33,0.97,30.16
2019-11-22 12:00:00,86.45,228.08,72.32,12.86,5.52,0.87,37.41
2019-11-22 13:00:00,85.0,187.0,70.25,11.48,5.62,0.81,52.23
2019-11-22 14:00:00,72.59,192.5,51.19,15.38,7.22,0.7,68.52
2019-11-22 15:00:00,59.48,124.25,33.09,19.71,4.67,0.72,115.89
2019-11-22 16:00:00,67.75,153.75,32.79,18.48,3.67,0.76,131.48
2019-11-22 17:00:00,73.43,157.92,40.59,17.93,3.46,0.79,119.31
2019-11-22 18:00:00,79.0,167.0,48.73,16.86,2.13,0.82,85.66
2019-11-22 19:00:00,86.98,182.63,55.78,15.92,2.77,0.95,74.41
2019-11-22 20:00:00,92.43,173.88,66.98,13.7,2.7,1.02,40.87
2019-11-22 21:00:00,87.68,177.58,54.05,13.27,2.67,0.94,37.35
2019-11-22 22:00:00,76.37,146.83,43.62,13.77,2.55,0.95,41.84
2019-11-22 23:00:00,70.56,137.58,70.12,16.8,3.15,1.27,13.71
2019-11-23 00:00:00,92.15,174.58,122.43,17.04,4.56,1.7,3.06
2019-11-23 01:00:00,100.32,198.17,101.8,15.63,4.52,1.73,2.94
2019-11-23 02:00:00,104.56,212.83,110.24,13.84,4.26,1.81,2.96
2019-11-23 03:00:00,115.67,225.92,132.96,12.17,5.06,1.95,3.67
2019-11-23 04:00:00,111.0,202.0,96.99,13.13,4.24,1.29,4.74
2019-11-23 05:00:00,98.59,167.17,46.17,12.2,2.91,0.93,13.29
2019-11-23 06:00:00,86.33,151.17,41.6,11.8,2.73,0.86,15.46
2019-11-23 07:00:00,76.11,121.5,43.48,15.82,2.89,0.94,11.22
2019-11-23 08:00:00,88.29,146.5,69.55,17.51,3.74,1.15,4.05
2019-11-23 09:00:00,93.09,170.67,82.01,15.49,5.67,1.25,5.04
2019-11-23 10:00:00,94.89,217.17,83.75,14.27,5.55,1.1,14.68
2019-11-23 11:00:00,90.57,191.67,69.39,13.16,6.2,1.03,32.94
2019-11-23 12:00:00,87.34,196.33,95.0,11.5,6.5,0.99,38.0
2019-11-23 13:00:00,87.89,229.18,61.94,12.52,7.94,0.92,73.95
2019-11-23 14:00:00,87.11,235.67,33.75,12.55,6.71,0.82,108.56
2019-11-23 15:00:00,72.82,142.5,27.35,16.23,5.03,0.76,99.99
2019-11-23 16:00:00,65.68,131.25,32.15,19.54,4.43,0.79,72.87
2019-11-23 17:00:00,89.0,153.0,29.92,17.14,3.27,0.76,68.97
2019-11-23 18:00:00,67.19,123.83,49.36,15.9,2.85,0.78,44.18
2019-11-23 19:00:00,73.75,148.5,58.13,13.28,2.79,0.79,44.04
2019-11-23 20:00:00,75.89,156.5,48.14,14.09,2.72,0.86,37.56
2019-11-23 21:00:00,78.66,149.67,56.55,12.41,2.96,1.07,22.05
2019-11-23 22:00:00,89.63,175.58,71.86,12.48,3.53,1.27,12.35
2019-11-23 23:00:00,96.32,182.58,74.55,16.34,3.81,1.32,12.74
2019-11-24 00:00:00,97.0,177.5,70.28,17.82,3.4,1.29,8.65
2019-11-24 01:00:00,96.0,171.0,80.23,16.24,3.63,1.36,5.14
2019-11-24 02:00:00,101.32,187.55,83.58,15.51,3.23,1.33,2.92
2019-11-24 03:00:00,103.77,187.17,87.89,13.56,4.09,1.39,2.61
2019-11-24 04:00:00,98.68,190.66,66.71,12.9,3.12,1.1,3.85
2019-11-24 05:00:00,90.03,149.75,43.8,12.02,2.78,0.89,13.18
2019-11-24 06:00:00,80.11,134.97,43.43,11.64,2.96,0.91,11.29
2019-11-24 07:00:00,83.43,136.74,50.75,14.16,2.77,1.0,6.66
2019-11-24 08:00:00,84.89,147.08,74.58,17.03,3.39,1.15,2.79
2019-11-24 09:00:00,89.43,185.58,79.64,14.83,4.88,1.1,9.78
2019-11-24 10:00:00,83.78,167.0,58.34,14.18,6.89,0.92,31.14
2019-11-24 11:00:00,78.57,164.08,61.38,11.93,7.93,0.79,41.46
2019-11-24 12:00:00,77.11,175.0,55.5,11.97,10.58,0.88,54.02
2019-11-24 13:00:00,84.97,228.25,44.06,11.34,10.09,0.79,91.42
2019-11-24 14:00:00,85.12,175.25,34.06,11.1,8.2,0.75,113.55
2019-11-24 15:00:00,78.78,165.42,32.31,13.3,6.93,0.8,151.79
2019-11-24 16:00:00,85.11,156.75,30.15,16.24,5.84,0.85,158.6
2019-11-24 17:00:00,85.11,170.67,28.29,15.1,4.88,0.8,159.07
2019-11-24 18:00:00,85.89,160.97,34.69,14.97,3.72,0.82,150.43
2019-11-24 19:00:00,95.75,167.33,50.71,13.27,2.81,0.94,102.29
2019-11-24 20:00:00,99.66,181.75,50.25,13.18,2.69,0.97,77.8
2019-11-24 21:00:00,97.34,159.17,49.92,12.04,2.8,0.95,46.56
2019-11-24 22:00:00,81.98,134.08,38.06,10.86,2.75,0.93,45.38
2019-11-24 23:00:00,73.78,120.08,39.98,10.85,2.77,0.91,40.38
2019-11-25 00:00:00,77.44,119.0,55.55,12.8,2.79,1.12,22.28
2019-11-25 01:00:00,86.0,148.0,67.69,14.58,3.5,1.27,14.48
2019-11-25 02:00:00,86.0,154.44,75.3,13.76,2.9,1.27,7.08
2019-11-25 03:00:00,93.0,173.0,62.06,12.81,2.58,1.06,12.56
2019-11-25 04:00:00,92.11,157.42,53.51,12.68,2.74,1.07,10.77
2019-11-25 05:00:00,95.0,150.0,51.87,11.79,3.12,1.19,4.61
2019-11-25 06:00:00,98.09,154.17,61.92,11.5,3.46,1.23,3.33
2019-11-25 07:00:00,102.55,163.25,55.2,11.73,2.92,1.14,5.63
2019-11-25 08:00:00,105.66,168.58,72.98,14.82,3.45,1.28,4.29
2019-11-25 09:00:00,106.0,194.75,78.86,15.7,4.84,1.24,8.97
2019-11-25 10:00:00,107.56,232.83,82.13,14.23,7.58,1.18,17.7
2019-11-25 11:00:00,93.82,239.08,69.37,12.33,8.61,1.04,36.2
2019-11-25 12:00:00,93.77,203.25,62.28,11.94,11.54,0.99,60.79
2019-11-25 13:00:00,88.68,192.65,52.16,10.89,8.75,0.96,91.26
2019-11-25 14:00:00,85.34,184.67,45.62,11.13,5.63,0.98,129.05
2019-11-25 15:00:00,91.2,185.83,32.24,12.46,6.4,0.97,160.25
2019-11-25 16:00:00,84.0,151.0,32.76,15.68,6.63,0.95,173.6
2019-11-25 17:00:00,84.0,152.83,38.7,16.74,7.91,0.92,169.8
2019-11-25 18:00:00,89.3,153.92,51.19,14.62,7.1,0.88,131.76
2019-11-25 19:00:00,90.0,153.0,77.08,12.08,3.72,1.0,27.51
2019-11-25 20:00:00,90.89,164.0,71.83,12.59,3.21,0.98,41.49
2019-11-25 21:00:00,87.45,165.0,57.58,12.43,3.19,0.98,36.96
2019-11-25 22:00:00,81.68,143.92,69.84,9.44,3.21,1.06,31.01
2019-11-25 23:00:00,107.6,254.75,145.92,6.86,5.39,1.62,2.88
2019-11-26 00:00:00,117.0,379.0,169.92,6.82,6.75,1.74,3.39
2019-11-26 01:00:00,126.75,464.9,199.6,9.61,8.07,2.01,4.12
2019-11-26 02:00:00,108.5,260.33,157.93,10.29,6.86,1.99,3.96
2019-11-26 03:00:00,97.14,195.17,126.28,11.09,5.88,1.84,3.97
2019-11-26 04:00:00,98.66,194.67,95.47,11.15,3.75,1.18,10.98
2019-11-26 05:00:00,81.28,135.6,54.22,10.5,2.84,0.91,24.86
2019-11-26 06:00:00,81.66,138.25,55.14,10.54,2.96,0.93,16.05
2019-11-26 07:00:00,84.31,140.67,61.65,10.52,3.78,0.99,8.16
2019-11-26 08:00:00,77.03,165.75,88.17,10.69,5.07,1.14,3.21
2019-11-26 09:00:00,75.11,218.42,80.15,14.02,4.73,1.01,7.44
2019-11-26 10:00:00,77.66,190.0,87.98,12.14,8.23,1.11,16.59
2019-11-26 11:00:00,88.63,230.08,88.09,11.91,10.14,1.09,28.88
2019-11-26 12:00:00,88.23,222.08,79.57,11.28,10.95,0.93,49.57
2019-11-26 13:00:00,78.25,190.75,63.25,9.99,9.94,0.79,78.41
2019-11-26 14:00:00,69.0,163.0,46.05,9.99,7.71,0.74,106.42
2019-11-26 15:00:00,71.65,155.69,45.73,10.61,7.84,0.8,139.84
2019-11-26 16:00:00,72.0,161.42,39.63,12.98,7.03,0.86,186.9
2019-11-26 17:00:00,76.43,172.08,40.7,17.26,5.07,0.92,197.39
2019-11-26 18:00:00,88.48,174.83,48.76,16.37,4.29,0.96,170.12
2019-11-26 19:00:00,86.45,192.42,64.78,14.87,4.23,1.04,127.04
2019-11-26 20:00:00,98.37,189.42,87.59,13.95,3.21,1.29,81.14
2019-11-26 21:00:00,123.04,219.16,65.88,14.17,3.37,1.11,53.85
2019-11-26 22:00:00,90.56,198.17,68.73,12.05,3.17,1.27,18.74
2019-11-26 23:00:00,90.39,177.67,110.64,9.56,3.99,1.58,5.57
2019-11-27 00:00:00,105.18,212.67,213.13,4.96,8.17,2.06,4.43
2019-11-27 01:00:00,134.47,391.62,249.97,6.21,9.66,2.36,4.33
2019-11-27 02:00:00,136.23,322.01,168.18,12.02,5.54,1.91,4.16
2019-11-27 03:00:00,109.42,215.0,147.53,11.12,5.79,1.77,3.01
2019-11-27 04:00:00,94.52,172.19,91.08,12.05,4.04,1.22,7.31
2019-11-27 05:00:00,79.71,143.33,53.91,10.97,3.2,0.98,17.98
2019-11-27 06:00:00,77.11,130.0,53.76,10.77,4.17,1.01,8.95
2019-11-27 07:00:00,73.45,129.0,73.29,9.38,6.72,1.15,3.16
2019-11-27 08:00:00,80.09,169.33,104.89,7.58,8.6,1.4,3.38
2019-11-27 09:00:00,87.18,216.33,129.97,12.86,9.89,1.42,3.62
2019-11-27 10:00:00,94.32,253.42,107.3,12.45,10.91,1.09,12.39
2019-11-27 11:00:00,71.08,171.67,81.78,11.75,10.87,0.96,29.79
2019-11-27 12:00:00,75.0,172.0,61.09,10.77,6.76,0.75,39.5
2019-11-27 13:00:00,58.22,153.67,46.1,9.87,4.96,0.73,61.28
2019-11-27 14:00:00,56.89,167.53,43.92,9.02,4.46,0.68,74.59
2019-11-27 15:00:00,56.12,143.33,32.41,10.18,3.47,0.65,95.05
2019-11-27 16:00:00,58.3,127.67,29.86,11.69,4.36,0.65,76.52
2019-11-27 17:00:00,39.0,92.0,35.16,16.18,3.75,0.6,53.59
2019-11-27 18:00:00,36.38,83.8,50.02,14.56,3.15,0.69,40.05
2019-11-27 19:00:00,42.18,109.58,74.04,13.3,3.72,0.85,12.2
2019-11-27 20:00:00,44.77,107.43,119.44,10.48,3.21,1.02,2.49
2019-11-27 21:00:00,58.25,135.42,96.92,10.65,3.48,1.04,5.11
2019-11-27 22:00:00,56.45,127.0,73.64,11.05,2.96,1.16,8.82
2019-11-27 23:00:00,61.32,126.92,94.96,9.81,3.24,1.56,3.74
2019-11-28 00:00:00,73.52,155.42,89.54,9.8,3.63,1.48,4.23
2019-11-28 01:00:00,69.7,137.83,90.53,13.95,3.85,1.38,4.21
2019-11-28 02:00:00,60.14,124.08,97.31,14.67,4.17,1.34,5.6
2019-11-28 03:00:00,61.65,131.28,107.24,12.39,4.5,1.39,5.28
2019-11-28 04:00:00,69.07,132.0,60.59,14.03,2.82,1.01,20.64
2019-11-28 05:00:00,77.97,127.42,34.58,12.54,2.51,0.82,32.47
2019-11-28 06:00:00,69.25,117.83,30.14,11.17,2.63,0.78,28.38
2019-11-28 07:00:00,69.79,117.92,33.91,10.41,3.06,0.82,21.34
2019-11-28 08:00:00,77.07,129.0,53.58,9.06,4.3,0.93,7.27
2019-11-28 09:00:00,67.37,158.42,69.74,11.65,5.55,1.02,9.52
2019-11-28 10:00:00,75.75,205.92,64.05,15.22,6.51,1.02,22.38
2019-11-28 11:00:00,77.0,206.34,68.72,13.3,7.91,0.97,47.05
2019-11-28 12:00:00,73.0,183.0,78.19,14.11,7.48,1.01,48.41
