Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-08-01 19:00:00,6.01,35.42,62.67,7.14,19.26,0.26,3.39
2020-08-01 20:00:00,6.99,43.43,59.66,7.16,18.74,0.23,3.23
2020-08-01 21:00:00,6.0,32.33,56.94,8.39,20.41,0.26,3.02
2020-08-01 22:00:00,6.0,39.0,54.97,6.99,16.75,0.21,3.48
2020-08-01 23:00:00,6.0,39.0,58.01,8.22,18.02,0.24,3.11
2020-08-02 00:00:00,6.07,38.6,58.28,7.58,18.77,0.23,3.22
2020-08-02 01:00:00,11.96,30.4,56.6,7.66,18.7,0.23,3.13
2020-08-02 02:00:00,7.97,38.15,55.77,7.91,18.69,0.23,3.41
2020-08-02 03:00:00,6.0,21.66,57.57,7.93,18.66,0.22,3.17
2020-08-02 04:00:00,6.01,35.22,58.69,7.96,18.48,0.23,3.42
2020-08-02 05:00:00,7.07,40.93,60.37,8.45,18.21,0.26,3.24
2020-08-02 06:00:00,12.0,60.1,60.62,7.89,17.94,0.27,3.25
2020-08-02 07:00:00,11.98,41.69,62.2,8.04,17.71,0.27,3.36
2020-08-02 08:00:00,10.98,35.47,67.37,8.4,17.82,0.28,3.28
2020-08-02 09:00:00,10.03,45.47,65.19,8.17,18.04,0.31,3.3
2020-08-02 10:00:00,11.95,54.58,64.84,8.03,19.19,0.3,3.11
2020-08-02 11:00:00,7.97,46.23,74.7,7.72,20.42,0.29,3.29
2020-08-02 12:00:00,6.05,50.07,70.4,6.67,17.52,0.26,3.58
2020-08-02 13:00:00,10.02,30.09,63.06,6.63,16.47,0.24,3.36
2020-08-02 14:00:00,10.93,32.27,59.01,6.15,16.87,0.21,3.4
2020-08-02 15:00:00,6.0,37.33,54.77,6.58,17.43,0.2,3.48
2020-08-02 16:00:00,6.0,23.47,51.83,6.63,19.02,0.18,3.48
2020-08-02 17:00:00,6.0,33.31,55.96,5.3,17.54,0.16,3.78
2020-08-02 18:00:00,6.0,40.19,55.31,6.68,17.66,0.17,3.57
2020-08-02 19:00:00,6.03,43.67,52.83,5.5,16.47,0.18,3.5
2020-08-02 20:00:00,8.05,36.87,51.71,7.08,17.57,0.2,2.95
2020-08-02 21:00:00,11.95,34.09,52.03,6.99,18.69,0.2,2.8
2020-08-02 22:00:00,8.0,36.57,52.14,6.77,17.23,0.2,2.82
2020-08-02 23:00:00,7.97,47.1,52.3,7.42,18.75,0.2,3.22
2020-08-03 00:00:00,6.0,28.47,51.52,7.17,18.57,0.17,3.26
2020-08-03 01:00:00,6.0,17.22,51.66,7.21,17.76,0.15,3.32
2020-08-03 02:00:00,6.0,21.95,50.25,7.3,17.61,0.13,3.71
2020-08-03 03:00:00,6.0,21.22,42.02,6.97,16.75,0.12,3.31
2020-08-03 04:00:00,6.0,25.67,42.16,6.97,16.42,0.11,3.76
2020-08-03 05:00:00,6.0,19.4,44.31,7.39,15.94,0.13,3.56
2020-08-03 06:00:00,6.0,28.05,48.05,7.27,15.65,0.14,3.85
2020-08-03 07:00:00,6.0,28.55,51.39,7.36,15.84,0.14,3.75
2020-08-03 08:00:00,6.0,19.14,51.86,6.71,15.73,0.14,3.71
2020-08-03 09:00:00,6.0,21.87,55.54,7.11,16.63,0.16,3.43
2020-08-03 10:00:00,6.0,19.22,60.31,7.03,17.97,0.18,3.57
2020-08-03 11:00:00,6.01,24.13,53.97,6.71,16.54,0.16,3.64
2020-08-03 12:00:00,6.99,26.81,45.62,6.05,14.6,0.13,3.71
2020-08-03 13:00:00,6.03,23.28,43.31,5.53,14.4,0.13,3.84
2020-08-03 14:00:00,8.98,28.82,35.8,6.45,14.46,0.12,3.73
2020-08-03 15:00:00,6.99,25.23,32.11,6.18,15.4,0.11,3.82
2020-08-03 16:00:00,6.0,29.91,28.56,6.02,16.69,0.11,3.88
2020-08-03 17:00:00,6.01,28.05,26.35,6.16,16.76,0.1,3.79
2020-08-03 18:00:00,7.01,28.82,28.56,5.69,15.25,0.1,3.5
2020-08-03 19:00:00,8.0,24.77,29.93,6.54,14.95,0.12,3.19
2020-08-03 20:00:00,7.97,20.0,30.91,6.34,15.5,0.16,3.12
2020-08-03 21:00:00,6.0,20.33,36.97,6.44,14.84,0.18,3.24
2020-08-03 22:00:00,9.98,26.81,41.8,6.71,14.26,0.23,3.45
2020-08-03 23:00:00,8.98,22.77,43.45,6.96,14.6,0.23,3.58
2020-08-04 00:00:00,7.01,17.95,44.97,7.11,14.4,0.24,3.32
2020-08-04 01:00:00,7.97,16.95,46.98,7.44,15.37,0.24,3.23
2020-08-04 02:00:00,6.0,16.09,49.77,7.04,14.77,0.21,3.36
2020-08-04 03:00:00,6.0,18.09,48.14,6.51,14.45,0.18,3.34
2020-08-04 04:00:00,6.0,19.82,41.47,6.1,15.3,0.13,3.15
2020-08-04 05:00:00,6.0,15.95,34.35,5.78,14.02,0.08,3.05
2020-08-04 06:00:00,6.0,15.0,30.2,5.46,14.29,0.06,3.13
2020-08-04 07:00:00,6.0,14.95,30.35,5.2,14.13,0.06,3.3
2020-08-04 08:00:00,6.0,14.57,28.41,6.06,13.71,0.07,3.41
2020-08-04 09:00:00,6.0,26.0,29.88,5.23,13.08,0.08,3.0
2020-08-04 10:00:00,6.0,26.19,32.44,5.56,14.57,0.12,2.71
2020-08-04 11:00:00,6.0,30.14,,,14.04,,3.06
2020-08-04 12:00:00,6.0,33.19,,,13.28,,3.17
2020-08-04 13:00:00,6.02,36.86,,,13.26,0.14,3.29
2020-08-04 14:00:00,7.97,34.09,,,14.15,0.14,3.23
2020-08-04 15:00:00,6.0,36.14,34.81,5.5,14.44,0.15,2.81
2020-08-04 16:00:00,6.0,38.95,33.34,6.38,15.5,0.15,3.24
2020-08-04 17:00:00,6.0,38.14,34.07,6.78,16.29,0.15,3.1
2020-08-04 18:00:00,6.03,41.05,36.6,7.18,17.25,0.17,3.45
2020-08-04 19:00:00,9.03,42.33,38.79,7.44,17.61,0.19,3.36
2020-08-04 20:00:00,11.0,48.38,39.52,6.8,17.02,0.2,3.36
2020-08-04 21:00:00,10.98,36.45,37.57,6.54,16.19,0.22,3.46
2020-08-04 22:00:00,8.99,46.09,36.85,7.19,15.91,0.24,3.46
2020-08-04 23:00:00,8.0,47.77,38.22,7.22,16.04,0.25,3.5
2020-08-05 00:00:00,8.01,42.77,38.83,7.2,15.36,0.24,3.75
2020-08-05 01:00:00,8.98,38.62,40.61,6.98,15.91,0.24,3.83
2020-08-05 02:00:00,8.0,51.81,42.59,7.01,16.32,0.21,3.65
2020-08-05 03:00:00,8.0,48.0,44.91,7.39,17.1,0.18,3.6
2020-08-05 04:00:00,8.03,48.0,45.16,7.16,17.75,0.17,3.52
2020-08-05 05:00:00,11.0,47.55,43.43,7.2,17.55,0.15,3.66
2020-08-05 06:00:00,10.98,37.62,41.98,6.66,16.27,0.15,3.79
2020-08-05 07:00:00,8.98,29.91,40.2,6.59,15.15,0.14,3.55
2020-08-05 08:00:00,8.04,28.09,40.98,6.36,14.85,0.15,3.74
2020-08-05 09:00:00,10.97,29.38,39.7,6.44,14.9,0.19,3.69
2020-08-05 10:00:00,7.97,16.15,45.68,6.9,14.92,0.22,3.84
2020-08-05 11:00:00,6.0,18.95,44.89,7.17,15.37,0.22,3.87
2020-08-05 12:00:00,6.0,18.05,46.44,7.12,15.82,0.25,3.97
2020-08-05 13:00:00,6.01,19.05,47.69,6.72,15.41,0.25,3.71
2020-08-05 14:00:00,6.99,20.19,46.93,6.98,15.95,0.28,3.69
2020-08-05 15:00:00,6.03,24.58,50.64,7.05,16.28,0.32,3.49
2020-08-05 16:00:00,8.98,36.53,51.19,6.12,16.14,0.28,3.0
2020-08-05 17:00:00,6.99,26.91,46.1,6.0,15.9,0.28,2.99
2020-08-05 18:00:00,6.07,25.38,41.62,5.76,15.58,0.28,3.66
2020-08-05 19:00:00,11.03,34.11,34.92,5.79,13.78,0.23,3.99
2020-08-05 20:00:00,14.05,57.77,31.09,5.47,13.88,0.18,4.42
2020-08-05 21:00:00,18.93,53.1,28.05,5.56,13.33,0.16,4.39
2020-08-05 22:00:00,14.0,54.53,30.09,5.77,13.14,0.17,4.03
2020-08-05 23:00:00,14.04,45.23,29.2,6.11,13.09,0.17,3.98
2020-08-06 00:00:00,18.02,49.53,26.6,6.09,12.89,0.14,4.35
2020-08-06 01:00:00,20.0,40.76,26.49,6.1,12.39,0.11,4.29
2020-08-06 02:00:00,14.02,55.78,27.91,6.16,13.29,0.11,4.2
2020-08-06 03:00:00,14.96,50.39,29.88,6.29,13.38,0.11,4.05
2020-08-06 04:00:00,10.97,38.23,31.29,6.03,13.21,0.11,4.11
2020-08-06 05:00:00,8.02,42.67,32.13,6.3,13.18,0.11,3.98
2020-08-06 06:00:00,9.02,35.48,34.46,6.12,13.96,0.12,3.92
2020-08-06 07:00:00,9.98,24.91,36.37,6.45,13.72,0.11,4.3
2020-08-06 08:00:00,7.97,22.91,37.72,6.47,13.89,0.13,3.97
2020-08-06 09:00:00,6.0,21.09,39.59,6.21,13.57,0.14,3.75
2020-08-06 10:00:00,6.0,23.0,41.19,6.45,14.01,0.14,4.12
2020-08-06 11:00:00,6.0,23.27,41.69,6.88,14.11,0.17,3.45
2020-08-06 12:00:00,6.0,28.55,42.62,6.75,14.29,0.17,3.39
2020-08-06 13:00:00,6.0,19.33,42.94,6.25,14.68,0.18,3.48
2020-08-06 14:00:00,6.0,26.05,42.87,6.7,14.9,0.2,3.33
2020-08-06 15:00:00,6.0,26.87,42.91,6.32,14.73,0.19,3.68
2020-08-06 16:00:00,6.0,24.28,41.9,5.99,13.65,0.17,3.79
2020-08-06 17:00:00,6.0,30.19,38.99,6.2,12.9,0.16,3.75
2020-08-06 18:00:00,6.0,33.95,38.04,6.12,13.45,0.15,3.77
2020-08-06 19:00:00,6.04,32.91,37.27,6.52,13.39,0.17,4.03
2020-08-06 20:00:00,8.99,30.95,37.53,6.38,13.37,0.21,4.3
2020-08-06 21:00:00,8.03,30.36,40.75,6.33,13.04,0.25,3.68
2020-08-06 22:00:00,11.0,37.95,40.45,7.11,13.37,0.3,3.87
2020-08-06 23:00:00,10.98,36.95,35.07,6.78,12.69,0.21,3.73
2020-08-07 00:00:00,9.0,35.78,32.78,6.2,12.96,0.18,3.91
2020-08-07 01:00:00,8.97,30.47,30.42,6.84,13.01,0.17,3.86
2020-08-07 02:00:00,6.02,20.02,32.42,6.15,12.46,0.16,4.21
2020-08-07 03:00:00,7.99,41.81,33.85,6.8,13.21,0.17,3.9
2020-08-07 04:00:00,7.04,38.47,34.52,6.48,13.01,0.15,3.94
2020-08-07 05:00:00,11.02,47.72,34.43,6.68,12.84,0.13,3.65
2020-08-07 06:00:00,11.93,41.42,33.61,6.16,12.89,0.13,3.44
2020-08-07 07:00:00,9.0,29.28,34.38,6.27,13.13,0.15,3.19
2020-08-07 08:00:00,9.04,35.19,35.1,6.18,12.34,0.13,3.59
2020-08-07 09:00:00,11.98,38.91,37.95,6.42,12.26,0.15,3.82
2020-08-07 10:00:00,10.98,36.91,40.36,6.43,12.22,0.16,3.87
2020-08-07 11:00:00,10.0,34.77,43.19,6.31,12.58,0.18,3.86
2020-08-07 12:00:00,9.98,30.33,40.96,6.85,12.79,0.17,3.96
2020-08-07 13:00:00,8.02,37.09,39.72,5.92,13.36,0.16,3.53
2020-08-07 14:00:00,10.1,39.99,39.48,5.7,14.29,0.17,3.6
2020-08-07 15:00:00,19.0,60.71,38.48,6.37,15.43,0.19,3.71
2020-08-07 16:00:00,18.98,74.95,35.94,6.19,15.39,0.17,3.48
2020-08-07 17:00:00,16.99,73.62,35.01,4.58,12.56,0.16,3.98
2020-08-07 18:00:00,15.97,65.67,33.67,5.76,13.59,0.16,3.07
2020-08-07 19:00:00,13.01,59.33,35.49,6.14,15.27,0.16,2.97
2020-08-07 20:00:00,14.02,65.95,36.14,6.13,15.34,0.18,3.52
2020-08-07 21:00:00,16.02,64.72,37.73,5.71,14.72,0.17,3.37
2020-08-07 22:00:00,16.93,58.62,36.13,5.83,13.45,0.17,3.12
2020-08-07 23:00:00,11.99,51.19,37.33,6.06,12.35,0.16,3.31
2020-08-08 00:00:00,11.0,55.05,37.06,6.18,12.77,0.14,3.21
2020-08-08 01:00:00,10.97,56.33,37.83,6.44,13.2,0.13,2.93
2020-08-08 02:00:00,9.0,62.47,36.94,6.5,13.01,0.13,3.06
2020-08-08 03:00:00,8.98,50.86,39.22,5.8,12.56,0.13,3.6
2020-08-08 04:00:00,6.99,48.09,39.17,6.26,12.56,0.12,3.53
2020-08-08 05:00:00,6.02,49.2,37.88,6.23,11.75,0.11,3.62
2020-08-08 06:00:00,8.0,33.85,39.73,6.06,12.12,0.11,3.32
2020-08-08 07:00:00,8.01,50.48,42.27,6.17,12.78,0.12,3.71
2020-08-08 08:00:00,9.04,40.8,45.76,6.34,12.37,0.13,3.8
2020-08-08 09:00:00,13.01,58.09,48.95,6.35,12.91,0.15,3.52
2020-08-08 10:00:00,14.0,60.23,47.74,6.35,13.72,0.16,3.61
2020-08-08 11:00:00,14.05,65.0,46.8,6.63,14.84,0.16,3.37
2020-08-08 12:00:00,19.0,64.81,44.41,5.0,12.66,0.14,3.42
2020-08-08 13:00:00,18.95,61.23,42.06,5.07,12.1,0.12,3.64
2020-08-08 14:00:00,15.02,65.78,36.34,4.92,11.86,0.11,3.56
2020-08-08 15:00:00,16.99,60.15,35.27,5.37,13.12,0.15,3.39
2020-08-08 16:00:00,15.98,43.14,36.24,6.1,14.73,0.14,3.32
2020-08-08 17:00:00,14.04,45.51,38.24,6.21,14.42,0.17,3.47
2020-08-08 18:00:00,17.98,35.76,41.28,6.08,13.86,0.2,3.41
2020-08-08 19:00:00,15.97,51.23,42.02,5.86,13.07,0.2,3.33
2020-08-08 20:00:00,13.05,55.95,43.68,6.41,12.85,0.21,3.4
2020-08-08 21:00:00,16.97,55.71,45.66,6.36,13.21,0.23,3.2
2020-08-08 22:00:00,14.0,70.2,46.16,6.78,13.41,0.23,3.11
2020-08-08 23:00:00,14.03,74.14,48.22,6.36,13.88,0.22,3.05
2020-08-09 00:00:00,16.98,76.3,48.54,6.95,13.65,0.22,3.16
2020-08-09 01:00:00,14.95,63.0,50.08,6.85,13.77,0.21,3.03
2020-08-09 02:00:00,10.05,63.42,50.37,6.78,13.84,0.22,3.53
2020-08-09 03:00:00,14.01,71.53,49.59,6.43,13.2,0.21,3.05
2020-08-09 04:00:00,14.97,62.22,50.27,6.3,13.56,0.18,3.4
2020-08-09 05:00:00,12.07,66.86,51.5,6.19,13.37,0.17,3.5
2020-08-09 06:00:00,16.98,63.72,51.38,6.59,14.09,0.17,3.15
2020-08-09 07:00:00,15.0,58.14,54.54,6.25,13.48,0.18,3.14
2020-08-09 08:00:00,15.01,61.4,55.17,6.74,13.55,0.21,3.31
2020-08-09 09:00:00,16.0,70.3,59.47,5.93,14.23,0.23,3.38
2020-08-09 10:00:00,16.0,75.62,59.52,6.5,15.28,0.24,3.08
2020-08-09 11:00:00,16.0,68.0,58.4,6.82,16.28,0.22,3.35
2020-08-09 12:00:00,15.99,68.09,56.76,5.45,14.3,0.21,3.28
2020-08-09 13:00:00,15.04,69.91,53.61,5.95,13.86,0.19,3.54
2020-08-09 14:00:00,18.96,68.0,49.26,6.01,13.93,0.17,3.73
2020-08-09 15:00:00,16.0,68.1,47.9,5.75,13.98,0.19,3.63
2020-08-09 16:00:00,15.99,69.86,46.36,5.75,14.62,0.18,3.47
2020-08-09 17:00:00,14.99,67.23,45.18,5.64,14.83,0.17,3.63
2020-08-09 18:00:00,14.08,71.86,45.26,5.22,14.22,0.17,3.86
2020-08-09 19:00:00,19.96,69.14,43.69,5.48,13.58,0.17,3.81
2020-08-09 20:00:00,16.97,71.77,45.24,6.6,15.57,0.2,3.48
2020-08-09 21:00:00,14.04,67.45,47.39,6.96,15.86,0.21,3.63
2020-08-09 22:00:00,16.98,75.65,48.64,6.29,15.86,0.22,3.54
2020-08-09 23:00:00,16.0,69.47,50.21,6.5,15.86,0.21,3.77
2020-08-10 00:00:00,16.02,78.51,51.06,6.71,15.82,0.2,3.89
2020-08-10 01:00:00,16.97,68.0,51.11,7.05,15.77,0.2,3.82
2020-08-10 02:00:00,14.0,68.0,51.19,6.99,16.03,0.19,4.03
2020-08-10 03:00:00,13.98,67.53,50.65,6.76,15.42,0.18,3.56
2020-08-10 04:00:00,12.98,57.81,52.47,6.55,15.36,0.18,3.92
2020-08-10 05:00:00,11.0,53.67,51.83,6.34,15.28,0.16,3.82
2020-08-10 06:00:00,11.08,47.19,51.88,7.13,15.28,0.16,3.63
2020-08-10 07:00:00,16.97,50.95,52.42,7.43,15.27,0.17,3.18
2020-08-10 08:00:00,14.0,50.51,56.01,6.17,15.18,0.19,3.64
2020-08-10 09:00:00,14.01,61.0,56.41,7.04,15.5,0.21,3.48
2020-08-10 10:00:00,14.99,61.0,60.16,7.1,16.32,0.24,3.64
2020-08-10 11:00:00,13.99,61.18,61.86,6.81,17.23,0.26,3.78
2020-08-10 12:00:00,13.05,65.05,62.45,6.43,17.31,0.27,3.54
2020-08-10 13:00:00,17.98,66.05,60.47,5.66,14.86,0.26,3.83
2020-08-10 14:00:00,16.99,66.77,56.61,5.83,14.14,0.25,3.91
2020-08-10 15:00:00,16.03,61.95,54.34,5.97,16.18,0.25,3.58
2020-08-10 16:00:00,19.08,60.86,52.21,5.68,14.7,0.22,4.33
2020-08-10 17:00:00,24.97,58.62,51.89,6.58,16.15,0.24,3.89
2020-08-10 18:00:00,22.0,71.38,50.54,6.36,16.37,0.23,3.25
2020-08-10 19:00:00,21.98,79.52,51.76,6.8,15.96,0.24,3.54
2020-08-10 20:00:00,19.98,88.8,53.8,7.43,17.6,0.28,3.34
2020-08-10 21:00:00,18.99,65.67,55.0,7.43,17.56,0.27,3.35
2020-08-10 22:00:00,17.97,59.19,56.39,7.95,17.27,0.28,3.31
2020-08-10 23:00:00,14.99,62.29,56.69,7.44,16.64,0.27,3.44
2020-08-11 00:00:00,14.01,48.19,56.98,7.45,16.09,0.27,3.52
2020-08-11 01:00:00,14.97,51.58,54.96,7.55,15.97,0.24,3.32
2020-08-11 02:00:00,11.97,43.05,54.58,7.55,15.59,0.23,3.54
2020-08-11 03:00:00,9.97,44.19,52.14,7.93,15.4,0.21,3.38
2020-08-11 04:00:00,7.0,48.23,51.81,7.77,15.64,0.19,3.31
2020-08-11 05:00:00,7.09,53.38,52.28,7.88,15.76,0.18,3.41
2020-08-11 06:00:00,14.98,60.9,52.34,7.16,15.64,0.16,3.18
2020-08-11 07:00:00,12.99,58.91,53.08,7.38,15.66,0.17,3.02
2020-08-11 08:00:00,12.04,57.19,54.64,7.46,15.54,0.17,3.37
2020-08-11 09:00:00,15.99,60.91,53.48,6.88,15.64,0.17,3.33
2020-08-11 10:00:00,15.05,58.9,52.84,6.96,15.94,0.17,3.02
2020-08-11 11:00:00,18.98,57.38,53.7,6.7,16.75,0.18,3.1
2020-08-11 12:00:00,16.95,64.77,52.76,6.7,17.01,0.16,3.29
2020-08-11 13:00:00,13.03,60.14,49.11,5.9,14.08,0.15,3.66
2020-08-11 14:00:00,15.97,62.77,48.99,6.1,15.3,0.18,3.12
2020-08-11 15:00:00,13.03,58.19,45.8,6.93,16.52,0.17,3.21
2020-08-11 16:00:00,14.99,62.0,48.26,6.39,16.35,0.19,3.3
2020-08-11 17:00:00,14.01,61.58,48.33,7.54,16.07,0.19,3.31
2020-08-11 18:00:00,15.0,53.62,51.74,7.14,16.75,0.22,3.48
2020-08-11 19:00:00,15.0,65.48,54.72,6.16,16.59,0.24,3.92
2020-08-11 20:00:00,15.01,54.91,55.5,6.24,16.3,0.24,3.74
2020-08-11 21:00:00,16.05,52.81,58.79,6.84,15.55,0.26,3.82
2020-08-11 22:00:00,20.94,49.2,57.3,8.03,15.4,0.27,3.67
2020-08-11 23:00:00,14.98,52.91,58.95,6.95,15.29,0.27,3.77
2020-08-12 00:00:00,13.01,50.91,58.41,7.13,15.67,0.27,3.51
2020-08-12 01:00:00,13.96,49.14,56.92,7.59,15.34,0.24,3.5
2020-08-12 02:00:00,10.96,51.15,54.41,6.57,14.88,0.21,3.57
2020-08-12 03:00:00,7.04,34.2,51.59,7.14,14.18,0.21,3.88
2020-08-12 04:00:00,9.97,38.05,51.92,6.87,14.9,0.19,3.71
2020-08-12 05:00:00,8.02,39.05,49.16,6.75,14.63,0.19,4.01
2020-08-12 06:00:00,10.0,39.4,43.67,7.16,14.41,0.17,3.58
2020-08-12 07:00:00,10.0,28.95,44.13,7.02,14.52,0.17,3.53
2020-08-12 08:00:00,10.03,48.16,47.42,6.66,14.05,0.17,3.76
2020-08-12 09:00:00,12.99,51.47,48.96,6.9,13.83,0.18,3.5
2020-08-12 10:00:00,12.0,60.72,48.79,6.74,14.42,0.18,3.72
2020-08-12 11:00:00,11.99,55.19,47.65,6.95,14.8,0.2,3.71
2020-08-12 12:00:00,11.04,58.72,48.12,6.56,15.31,0.19,3.71
2020-08-12 13:00:00,14.0,52.01,45.43,6.31,14.53,0.19,3.79
2020-08-12 14:00:00,13.97,32.66,45.3,6.54,14.11,0.2,4.0
2020-08-12 15:00:00,10.96,45.8,45.72,6.13,13.55,0.2,3.8
2020-08-12 16:00:00,6.99,42.42,46.14,6.43,13.52,0.2,3.63
2020-08-12 17:00:00,6.04,50.77,49.08,7.06,13.97,0.22,3.57
2020-08-12 18:00:00,10.02,46.33,47.04,6.34,13.78,0.2,3.14
2020-08-12 19:00:00,11.96,52.53,46.83,5.93,13.78,0.21,3.42
2020-08-12 20:00:00,9.99,43.3,47.97,6.45,13.85,0.21,3.21
2020-08-12 21:00:00,8.98,48.58,48.89,6.75,13.55,0.21,3.25
2020-08-12 22:00:00,6.99,40.14,48.71,6.92,13.38,0.21,3.18
2020-08-12 23:00:00,6.0,42.62,47.73,6.02,13.09,0.2,3.14
2020-08-13 00:00:00,6.01,35.18,47.26,6.81,13.95,0.2,3.33
2020-08-13 01:00:00,6.99,39.4,48.0,6.38,13.83,0.18,3.05
2020-08-13 02:00:00,6.01,47.05,49.1,5.62,13.86,0.17,3.71
2020-08-13 03:00:00,6.99,48.23,49.84,5.7,14.25,0.15,3.43
2020-08-13 04:00:00,6.07,53.0,48.46,6.27,13.96,0.15,3.33
2020-08-13 05:00:00,12.01,53.19,48.09,6.75,13.79,0.14,3.14
2020-08-13 06:00:00,12.96,56.95,49.02,6.47,13.9,0.13,3.33
2020-08-13 07:00:00,10.02,55.86,50.55,6.49,13.63,0.15,3.39
2020-08-13 08:00:00,12.01,53.37,53.17,5.76,14.0,0.17,3.1
2020-08-13 09:00:00,12.99,60.95,52.34,7.33,14.44,0.17,3.21
2020-08-13 10:00:00,12.02,60.13,54.52,6.84,15.28,0.2,3.15
2020-08-13 11:00:00,14.03,62.7,56.2,6.62,15.91,0.2,3.25
2020-08-13 12:00:00,16.98,57.1,55.79,7.28,16.51,0.2,3.03
2020-08-13 13:00:00,14.97,59.23,53.95,6.28,15.69,0.2,3.42
2020-08-13 14:00:00,11.99,63.85,,,,0.21,2.42
2020-08-13 15:00:00,11.0,60.53,,,7.84,0.27,
2020-08-13 16:00:00,11.04,50.7,,,7.05,0.32,63.5
2020-08-13 17:00:00,14.02,45.8,,,0.32,0.16,38.33
2020-08-13 18:00:00,16.0,61.58,,,,0.12,4.62
2020-08-13 19:00:00,16.02,53.05,,,0.11,0.09,4.39
2020-08-13 20:00:00,18.0,54.1,17.1,13.75,1.54,0.06,3.85
2020-08-13 21:00:00,17.95,55.58,15.01,12.49,4.34,0.05,3.89
2020-08-13 22:00:00,12.98,46.85,14.34,13.12,3.77,0.04,3.86
2020-08-13 23:00:00,11.04,43.95,21.84,13.45,5.08,0.05,3.75
2020-08-14 00:00:00,13.97,42.86,28.0,13.03,5.74,0.03,4.07
2020-08-14 01:00:00,11.04,40.33,33.87,11.17,3.62,0.01,4.3
2020-08-14 02:00:00,14.98,46.7,37.2,12.11,5.65,0.0,3.9
2020-08-14 03:00:00,13.98,41.25,41.92,11.38,5.57,0.0,4.01
2020-08-14 04:00:00,12.02,46.2,42.77,11.45,5.82,0.0,3.93
2020-08-14 05:00:00,13.97,49.91,43.35,10.81,5.8,0.0,3.98
2020-08-14 06:00:00,11.01,47.81,42.3,10.03,6.16,0.0,3.83
2020-08-14 07:00:00,12.0,43.45,40.59,9.8,5.52,0.0,4.0
2020-08-14 08:00:00,11.97,33.25,41.61,8.81,4.76,0.0,3.95
2020-08-14 09:00:00,8.99,38.42,37.73,9.41,5.45,0.0,4.08
2020-08-14 10:00:00,8.04,47.1,41.25,9.27,6.07,0.01,3.9
2020-08-14 11:00:00,12.02,48.95,40.9,8.67,5.26,0.03,4.31
2020-08-14 12:00:00,13.98,47.77,40.8,8.71,5.79,0.04,4.12
2020-08-14 13:00:00,12.0,43.0,33.53,6.83,3.2,0.06,4.43
2020-08-14 14:00:00,,,29.62,10.35,5.06,0.07,5.0
2020-08-14 15:00:00,,,20.69,13.99,3.59,0.04,5.44
2020-08-14 16:00:00,,,19.42,12.73,1.94,0.04,4.84
2020-08-14 17:00:00,,,18.55,11.19,2.52,0.02,4.67
2020-08-14 18:00:00,,,19.67,8.93,64.92,0.03,5.04
2020-08-14 19:00:00,,44.32,19.5,9.57,5.88,0.06,4.92
2020-08-14 20:00:00,,,32.49,8.61,3.0,0.02,4.32
2020-08-14 21:00:00,,61.0,28.68,10.1,5.47,0.04,3.98
2020-08-14 22:00:00,,,23.97,10.19,5.27,0.05,4.25
2020-08-14 23:00:00,,,23.3,8.3,2.99,0.04,4.47
2020-08-15 00:00:00,,,22.06,8.88,4.76,0.04,4.35
2020-08-15 01:00:00,,,22.59,8.92,5.05,0.03,4.31
2020-08-15 02:00:00,,,23.63,8.62,5.37,0.01,4.48
2020-08-15 03:00:00,,,23.7,8.2,5.65,0.01,4.28
2020-08-15 04:00:00,,,22.48,6.97,3.03,0.0,4.96
2020-08-15 05:00:00,22.81,42.9,21.44,7.3,4.4,0.0,4.65
2020-08-15 06:00:00,6.09,59.38,19.95,6.86,3.57,0.0,4.82
2020-08-15 07:00:00,14.03,47.47,20.8,6.72,3.86,0.0,4.7
2020-08-15 08:00:00,17.97,62.1,24.0,6.69,4.56,0.0,4.32
2020-08-15 09:00:00,14.98,154.5,26.75,7.02,5.0,0.01,4.68
2020-08-15 10:00:00,13.02,68.67,28.67,7.08,4.94,0.01,4.69
2020-08-15 11:00:00,15.08,62.15,29.93,6.22,3.8,0.05,4.59
2020-08-15 12:00:00,22.0,65.05,27.98,5.74,2.85,0.03,4.55
2020-08-15 13:00:00,21.99,65.15,27.47,5.73,2.32,0.06,4.79
2020-08-15 14:00:00,20.96,51.9,27.86,6.19,4.45,0.07,4.35
2020-08-15 15:00:00,15.98,104.36,27.54,6.6,5.79,0.03,4.04
2020-08-15 16:00:00,14.05,51.8,26.34,5.41,2.71,0.04,4.29
2020-08-15 17:00:00,19.02,69.1,25.21,5.45,4.4,0.01,4.11
2020-08-15 18:00:00,21.99,112.05,28.4,5.69,5.25,0.07,3.9
2020-08-15 19:00:00,20.95,165.0,30.28,5.69,5.54,0.07,3.87
2020-08-15 20:00:00,16.07,69.95,30.81,5.81,4.39,0.09,4.11
2020-08-15 21:00:00,21.92,68.77,33.09,6.17,5.38,0.1,4.19
2020-08-15 22:00:00,15.04,64.3,33.88,5.88,6.2,0.11,4.04
2020-08-15 23:00:00,18.97,69.73,32.48,5.47,3.25,0.09,4.45
2020-08-16 00:00:00,16.03,65.05,31.42,6.18,5.53,0.06,4.07
2020-08-16 01:00:00,18.95,66.05,29.36,6.19,6.44,0.06,4.36
