Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-07-14 14:00:00,,,13.38,4.39,3.91,0.49,49.97
2020-07-14 15:00:00,,,11.65,4.07,4.61,0.48,41.54
2020-07-14 16:00:00,,,12.15,3.9,5.17,0.44,31.96
2020-07-14 17:00:00,,,15.88,3.92,4.8,0.45,30.13
2020-07-14 18:00:00,,,15.3,4.07,4.75,0.46,26.23
2020-07-14 19:00:00,,,15.93,4.04,4.67,0.47,27.23
2020-07-14 20:00:00,,,13.5,4.53,5.15,0.47,31.07
2020-07-14 21:00:00,,,12.38,4.88,5.32,0.46,32.23
2020-07-14 22:00:00,,,11.05,5.48,5.71,0.44,33.7
2020-07-14 23:00:00,,,10.45,5.18,6.74,0.44,33.73
2020-07-15 00:00:00,,,9.85,5.89,6.24,0.41,32.98
2020-07-15 01:00:00,,,9.35,6.36,7.08,0.39,34.72
2020-07-15 02:00:00,,,9.55,6.21,7.52,0.38,35.61
2020-07-15 03:00:00,,,8.82,5.89,7.88,0.39,34.66
2020-07-15 04:00:00,,,9.38,6.25,7.91,0.38,30.96
2020-07-15 05:00:00,,,9.8,6.23,8.72,0.38,28.84
2020-07-15 06:00:00,,,10.18,6.68,8.29,0.4,27.91
2020-07-15 07:00:00,,,10.65,5.53,8.5,0.38,28.57
2020-07-15 08:00:00,,,10.75,5.77,8.79,0.39,29.11
2020-07-15 09:00:00,,,11.03,5.62,8.84,0.39,30.76
2020-07-15 10:00:00,,,13.12,5.33,9.54,0.42,33.56
2020-07-15 11:00:00,,,15.62,5.86,11.43,0.44,31.91
2020-07-15 12:00:00,,,15.88,5.7,11.9,0.46,38.07
2020-07-15 13:00:00,,,12.93,5.55,10.0,0.45,29.44
2020-07-15 14:00:00,,,12.38,5.93,8.32,0.47,28.19
2020-07-15 15:00:00,,,21.05,4.67,13.16,0.63,19.6
2020-07-15 16:00:00,,,13.92,5.56,12.17,0.47,27.77
2020-07-15 17:00:00,,,10.53,5.04,11.56,0.4,28.7
2020-07-15 18:00:00,,,11.35,5.12,11.54,0.42,26.24
2020-07-15 19:00:00,,,12.12,4.58,12.53,0.4,21.68
2020-07-15 20:00:00,,,15.9,4.34,11.39,0.45,17.59
2020-07-15 21:00:00,,,16.95,4.39,10.84,0.45,18.14
2020-07-15 22:00:00,,,14.38,4.81,10.72,0.45,18.37
2020-07-15 23:00:00,,,13.2,4.48,11.14,0.44,17.9
2020-07-16 00:00:00,,12.6,13.15,4.6,10.72,0.41,16.72
2020-07-16 01:00:00,,15.2,11.57,4.71,10.5,0.37,18.17
2020-07-16 02:00:00,,18.95,10.18,5.26,11.23,0.35,18.82
2020-07-16 03:00:00,,18.77,9.57,4.66,11.64,0.33,18.97
2020-07-16 04:00:00,,16.62,9.8,4.79,11.87,0.32,17.37
2020-07-16 05:00:00,,18.25,10.15,4.79,11.28,0.32,18.64
2020-07-16 06:00:00,,16.62,11.05,4.65,12.07,0.34,18.43
2020-07-16 07:00:00,,14.75,11.0,4.47,12.5,0.36,21.0
2020-07-16 08:00:00,,16.92,10.35,4.47,12.87,0.35,25.51
2020-07-16 09:00:00,,15.55,11.4,4.48,11.92,0.36,25.63
2020-07-16 10:00:00,,13.78,11.0,4.71,12.76,0.36,28.11
2020-07-16 11:00:00,,11.57,9.5,4.65,8.35,0.35,29.0
2020-07-16 12:00:00,,10.4,,,4.0,0.36,30.52
2020-07-16 13:00:00,,,,,3.58,0.38,31.88
2020-07-16 14:00:00,1.5,9.4,10.95,11.95,5.01,0.37,30.52
2020-07-16 15:00:00,1.65,9.12,10.97,7.6,6.12,0.34,36.82
2020-07-16 16:00:00,1.7,10.98,10.02,6.17,6.03,0.32,36.27
2020-07-16 17:00:00,1.62,11.22,10.18,5.37,5.97,0.33,33.73
2020-07-16 18:00:00,3.65,18.55,11.97,5.17,6.27,0.35,27.52
2020-07-16 19:00:00,4.28,18.4,13.82,5.28,7.57,0.37,25.18
2020-07-16 20:00:00,3.85,14.48,15.35,5.14,6.8,0.41,22.35
2020-07-16 21:00:00,3.5,26.75,13.67,5.28,6.53,0.39,25.29
2020-07-16 22:00:00,3.4,25.95,11.7,5.43,7.04,0.37,26.72
2020-07-16 23:00:00,3.27,19.3,11.23,5.46,8.23,0.36,25.3
2020-07-17 00:00:00,3.12,14.95,10.93,5.46,7.92,0.33,24.88
2020-07-17 01:00:00,3.02,14.85,9.75,5.63,7.75,0.32,25.72
2020-07-17 02:00:00,2.95,13.53,9.57,6.26,8.2,0.32,24.82
2020-07-17 03:00:00,2.9,12.45,9.0,5.67,9.47,0.31,25.36
2020-07-17 04:00:00,2.9,11.6,9.53,5.7,9.22,0.31,24.83
2020-07-17 05:00:00,2.82,10.6,9.38,5.64,8.48,0.31,24.25
2020-07-17 06:00:00,2.8,10.07,11.2,5.35,9.92,0.33,20.76
2020-07-17 07:00:00,2.8,9.65,11.22,5.25,9.77,0.35,20.65
2020-07-17 08:00:00,2.73,14.5,11.12,5.18,9.73,0.34,24.13
2020-07-17 09:00:00,2.7,20.12,10.22,5.16,9.56,0.33,28.28
2020-07-17 10:00:00,2.7,19.98,12.18,5.15,10.45,0.38,30.66
2020-07-17 11:00:00,2.65,18.6,11.97,5.23,11.2,0.37,32.59
2020-07-17 12:00:00,,,,,11.32,0.37,20.55
2020-07-17 13:00:00,1.5,9.0,9.3,10.64,17.61,0.41,34.78
2020-07-17 14:00:00,,,11.72,7.89,22.71,0.43,35.51
2020-07-17 15:00:00,,,9.75,6.94,24.95,0.4,31.96
2020-07-17 16:00:00,,9.22,10.03,5.89,25.8,0.39,31.74
2020-07-17 17:00:00,2.9,8.85,11.12,5.68,25.96,0.4,29.08
2020-07-17 18:00:00,2.72,9.1,11.4,6.26,27.36,0.41,26.8
2020-07-17 19:00:00,2.4,8.85,13.28,5.87,28.81,0.38,24.21
2020-07-17 20:00:00,2.2,12.4,13.93,5.32,27.91,0.4,25.24
2020-07-17 21:00:00,2.02,16.1,13.53,5.25,28.18,0.41,22.58
2020-07-17 22:00:00,2.08,16.52,12.7,5.41,28.8,0.42,21.23
2020-07-17 23:00:00,2.25,18.77,11.8,5.51,30.11,0.38,21.0
2020-07-18 00:00:00,2.15,21.1,11.43,5.39,29.2,0.36,20.63
2020-07-18 01:00:00,2.05,22.6,11.03,5.46,29.64,0.34,21.57
2020-07-18 02:00:00,2.08,23.88,9.75,5.18,31.43,0.34,27.06
2020-07-18 03:00:00,2.27,22.45,8.45,5.61,32.02,0.33,30.61
2020-07-18 04:00:00,2.35,18.5,8.77,5.36,32.52,0.32,30.02
2020-07-18 05:00:00,2.32,15.53,10.02,5.19,32.64,0.33,28.73
2020-07-18 06:00:00,2.35,13.08,13.0,5.04,32.91,0.37,21.13
2020-07-18 07:00:00,2.3,13.3,12.28,4.89,33.13,0.43,24.73
2020-07-18 08:00:00,2.3,14.6,11.45,4.85,33.17,0.44,30.12
2020-07-18 09:00:00,2.3,20.62,10.52,4.8,33.33,0.43,36.03
2020-07-18 10:00:00,2.25,24.58,10.25,4.69,34.68,0.44,38.13
2020-07-18 11:00:00,2.23,22.62,20.7,4.61,35.5,0.99,31.79
2020-07-18 12:00:00,7.3,23.6,23.85,5.23,33.6,1.04,27.64
2020-07-18 13:00:00,15.8,,17.05,5.58,33.33,0.95,37.88
2020-07-18 14:00:00,18.1,,16.85,6.97,34.26,1.46,29.29
2020-07-18 15:00:00,36.7,79.3,15.32,6.31,35.61,0.85,31.92
2020-07-18 16:00:00,36.7,79.3,17.35,5.73,27.55,0.93,27.32
2020-07-18 17:00:00,,,20.4,5.25,4.14,0.81,21.81
2020-07-18 18:00:00,7.6,15.1,15.07,4.87,2.44,0.35,16.91
2020-07-18 19:00:00,5.2,10.8,16.48,4.37,3.56,0.35,14.58
2020-07-18 20:00:00,1.8,44.05,15.2,4.25,3.69,0.32,14.46
2020-07-18 21:00:00,1.73,65.42,12.07,4.64,2.99,0.31,14.57
2020-07-18 22:00:00,2.73,27.82,11.33,4.56,3.1,0.33,12.69
2020-07-18 23:00:00,2.92,6.85,10.47,4.57,2.4,0.3,12.36
2020-07-19 00:00:00,1.8,13.65,10.23,4.49,1.52,0.28,14.06
2020-07-19 01:00:00,1.62,15.85,9.67,4.65,1.15,0.31,14.68
2020-07-19 02:00:00,2.5,7.85,10.78,5.05,2.78,0.33,13.77
2020-07-19 03:00:00,2.92,13.08,9.95,4.47,3.1,0.3,13.87
2020-07-19 04:00:00,1.82,32.9,9.85,4.33,2.56,0.29,14.36
2020-07-19 05:00:00,1.55,32.6,9.48,4.46,2.99,0.3,15.45
2020-07-19 06:00:00,1.5,18.45,9.85,4.52,3.71,0.32,14.16
2020-07-19 07:00:00,1.68,16.43,10.3,4.3,4.68,0.36,14.76
2020-07-19 08:00:00,2.88,29.35,10.75,4.13,4.21,0.37,19.1
2020-07-19 09:00:00,4.75,37.65,10.07,4.24,4.68,0.37,25.6
2020-07-19 10:00:00,7.28,27.3,10.22,4.42,5.77,0.39,28.86
2020-07-19 11:00:00,8.25,19.93,10.07,4.11,7.15,0.38,31.93
2020-07-19 12:00:00,5.12,15.6,9.62,3.99,7.43,0.4,39.8
2020-07-19 13:00:00,3.6,26.05,11.53,4.03,7.64,0.41,44.55
2020-07-19 14:00:00,4.05,31.65,16.42,3.81,8.89,0.53,42.84
2020-07-19 15:00:00,9.18,23.15,11.8,4.04,10.21,0.44,43.12
2020-07-19 16:00:00,18.95,31.88,11.15,3.79,9.31,0.39,38.91
2020-07-19 17:00:00,19.1,38.1,11.78,4.03,9.59,0.39,30.75
2020-07-19 18:00:00,10.75,27.02,12.25,4.28,10.5,0.44,26.29
2020-07-19 19:00:00,9.17,23.88,12.35,3.97,11.03,0.36,24.18
2020-07-19 20:00:00,9.45,23.0,10.35,4.1,9.99,0.35,27.85
2020-07-19 21:00:00,7.1,,10.5,4.33,10.23,0.38,22.39
2020-07-19 22:00:00,,,12.6,4.06,10.48,0.44,17.82
2020-07-19 23:00:00,4.8,5.0,11.62,4.13,10.38,0.41,15.14
2020-07-20 00:00:00,4.4,5.0,11.68,4.03,9.12,0.38,13.61
2020-07-20 01:00:00,3.4,5.0,10.9,4.28,9.25,0.38,19.55
2020-07-20 02:00:00,2.8,5.0,14.47,3.97,10.34,0.43,12.25
2020-07-20 03:00:00,2.38,5.0,13.05,4.02,9.75,0.39,13.5
2020-07-20 04:00:00,2.33,5.0,10.38,4.03,9.59,0.34,17.44
2020-07-20 05:00:00,2.38,21.98,10.75,4.2,9.66,0.36,16.59
2020-07-20 06:00:00,2.15,26.67,11.2,4.11,10.75,0.36,14.46
2020-07-20 07:00:00,2.05,9.7,11.3,3.98,10.78,0.36,16.36
2020-07-20 08:00:00,1.95,9.93,11.05,3.95,10.32,0.37,20.81
2020-07-20 09:00:00,2.08,10.82,11.28,4.12,10.52,0.39,23.7
2020-07-20 10:00:00,2.9,22.73,11.32,4.25,12.62,0.41,28.16
2020-07-20 11:00:00,3.7,38.3,11.5,3.92,13.95,0.4,34.06
2020-07-20 12:00:00,,,,,9.13,0.42,32.77
2020-07-20 13:00:00,,,13.3,8.65,13.47,0.43,31.31
2020-07-20 14:00:00,,,14.5,7.13,15.48,0.45,37.36
2020-07-20 15:00:00,,,12.32,5.16,17.66,0.41,47.2
2020-07-20 16:00:00,,32.5,12.25,4.64,17.96,0.46,42.13
2020-07-20 17:00:00,8.6,37.83,12.83,4.81,15.58,0.43,28.22
2020-07-20 18:00:00,8.05,40.27,15.4,4.6,15.67,0.45,22.86
2020-07-20 19:00:00,6.15,30.8,15.57,4.44,15.85,0.44,19.3
2020-07-20 20:00:00,4.78,27.18,25.82,3.41,15.04,0.66,8.98
2020-07-20 21:00:00,3.92,31.5,22.35,3.96,14.11,0.6,9.17
2020-07-20 22:00:00,3.3,36.48,12.55,4.48,14.47,0.44,14.13
2020-07-20 23:00:00,2.85,30.4,12.35,4.33,13.98,0.39,15.55
2020-07-21 00:00:00,2.75,27.75,11.15,4.19,13.9,0.36,18.14
2020-07-21 01:00:00,2.97,30.93,10.33,4.41,15.31,0.34,19.0
2020-07-21 02:00:00,2.7,34.38,11.78,4.1,16.22,0.35,19.1
2020-07-21 03:00:00,2.48,27.97,10.4,4.3,16.88,0.33,21.14
2020-07-21 04:00:00,2.83,23.85,10.0,4.24,17.09,0.33,22.62
2020-07-21 05:00:00,3.8,24.23,10.28,4.34,18.07,0.34,21.03
2020-07-21 06:00:00,4.22,24.85,10.82,4.3,18.29,0.36,19.55
2020-07-21 07:00:00,4.0,26.02,11.1,4.13,18.92,0.36,20.84
2020-07-21 08:00:00,3.83,25.12,11.22,4.1,18.46,0.39,22.1
2020-07-21 09:00:00,3.7,29.27,11.18,4.21,19.14,0.41,23.43
2020-07-21 10:00:00,3.68,28.58,12.32,4.18,20.28,0.45,24.02
2020-07-21 11:00:00,3.88,28.02,12.15,3.86,20.91,0.44,30.16
2020-07-21 12:00:00,5.17,34.53,13.2,3.81,20.42,0.49,30.21
2020-07-21 13:00:00,6.33,36.83,13.07,4.09,21.03,0.51,29.55
2020-07-21 14:00:00,5.6,40.08,12.68,4.04,21.66,0.52,31.43
2020-07-21 15:00:00,4.8,41.1,12.4,4.11,22.29,0.47,39.31
2020-07-21 16:00:00,5.92,40.15,,,22.22,0.45,52.35
2020-07-21 17:00:00,8.6,40.5,9.65,10.89,23.26,0.42,37.01
2020-07-21 18:00:00,11.43,40.28,16.82,9.1,24.08,0.5,22.67
2020-07-21 19:00:00,14.32,32.42,22.4,6.6,22.99,0.58,17.67
2020-07-21 20:00:00,10.47,28.8,30.57,5.51,21.32,0.69,10.13
2020-07-21 21:00:00,7.85,26.58,17.4,6.25,21.96,0.52,23.99
2020-07-21 22:00:00,6.3,23.15,16.52,5.8,22.46,0.5,20.99
2020-07-21 23:00:00,6.4,20.38,13.62,5.52,22.24,0.45,22.06
2020-07-22 00:00:00,6.95,21.65,11.4,5.44,21.34,0.39,25.72
2020-07-22 01:00:00,5.28,20.12,10.25,5.51,22.51,0.38,24.41
2020-07-22 02:00:00,4.27,17.4,11.17,5.37,23.07,0.4,21.49
2020-07-22 03:00:00,3.58,14.4,11.12,5.18,22.67,0.4,20.71
2020-07-22 04:00:00,3.05,11.88,12.68,5.06,22.5,0.42,16.21
2020-07-22 05:00:00,2.85,10.8,11.7,5.14,22.97,0.41,17.96
2020-07-22 06:00:00,4.0,12.32,12.28,4.89,23.22,0.41,17.86
2020-07-22 07:00:00,5.53,14.32,13.5,4.73,23.18,0.4,14.96
2020-07-22 08:00:00,4.95,12.7,14.72,4.65,22.03,0.48,10.62
2020-07-22 09:00:00,4.7,12.12,15.35,4.61,22.5,0.49,10.81
2020-07-22 10:00:00,4.65,11.6,16.43,4.31,22.52,0.5,17.64
2020-07-22 11:00:00,6.12,14.58,14.35,4.37,22.14,0.51,29.92
2020-07-22 12:00:00,8.18,20.02,17.3,4.44,,0.5,25.63
2020-07-22 13:00:00,6.92,24.1,18.45,13.54,3.37,0.47,20.86
2020-07-22 14:00:00,5.5,28.9,17.35,8.83,3.04,0.36,33.76
2020-07-22 15:00:00,5.65,30.9,15.4,5.3,2.97,0.32,46.16
2020-07-22 16:00:00,9.8,29.85,16.2,4.72,4.09,0.37,44.62
2020-07-22 17:00:00,16.5,34.08,15.97,4.93,6.33,0.35,45.99
2020-07-22 18:00:00,20.6,33.4,17.42,4.57,7.54,0.3,31.78
2020-07-22 19:00:00,29.3,32.7,19.15,3.94,7.29,0.3,25.11
2020-07-22 20:00:00,25.58,34.43,19.25,3.71,6.34,0.36,22.79
2020-07-22 21:00:00,17.75,39.3,20.32,3.45,7.25,0.37,24.61
2020-07-22 22:00:00,13.62,38.4,17.62,3.54,8.2,0.35,26.23
2020-07-22 23:00:00,14.45,30.52,15.28,3.94,7.46,0.29,29.88
2020-07-23 00:00:00,17.8,29.75,12.93,3.91,8.46,0.23,34.66
2020-07-23 01:00:00,12.7,28.98,13.45,3.85,9.68,0.24,32.29
2020-07-23 02:00:00,9.52,22.65,11.15,3.9,10.44,0.2,39.5
2020-07-23 03:00:00,7.38,20.35,9.7,4.12,10.7,0.16,44.99
2020-07-23 04:00:00,5.7,20.93,10.73,4.07,10.7,0.19,43.42
2020-07-23 05:00:00,4.78,19.0,11.65,4.0,12.04,0.21,45.72
2020-07-23 06:00:00,4.25,,11.65,4.0,12.61,0.19,46.87
2020-07-23 07:00:00,3.5,5.0,11.15,3.95,12.63,0.19,42.13
2020-07-23 08:00:00,3.02,5.0,11.2,4.01,12.57,0.21,35.66
2020-07-23 09:00:00,2.67,5.28,10.93,3.98,13.04,0.23,33.2
2020-07-23 10:00:00,2.42,5.45,10.72,3.93,13.75,0.25,38.09
2020-07-23 11:00:00,2.23,9.55,10.7,3.76,12.84,0.28,37.75
2020-07-23 12:00:00,2.15,14.07,13.1,3.6,13.57,0.33,41.13
2020-07-23 13:00:00,2.33,17.45,10.45,3.9,14.27,0.28,40.94
2020-07-23 14:00:00,2.52,26.3,10.45,4.08,15.27,0.3,38.67
2020-07-23 15:00:00,2.6,14.95,10.4,3.81,14.46,0.29,38.08
2020-07-23 16:00:00,2.83,6.65,10.65,3.82,14.15,0.29,34.25
2020-07-23 17:00:00,3.48,5.4,10.6,3.72,15.58,0.25,43.16
2020-07-23 18:00:00,3.9,5.28,10.57,3.81,15.97,0.26,40.0
2020-07-23 19:00:00,3.83,5.35,10.68,3.71,15.31,0.27,36.6
2020-07-23 20:00:00,3.7,5.57,11.38,3.73,14.79,0.32,29.82
2020-07-23 21:00:00,3.68,6.3,12.55,3.6,15.8,0.36,25.78
2020-07-23 22:00:00,3.6,11.1,12.97,3.53,14.99,0.36,23.61
2020-07-23 23:00:00,3.83,15.35,12.07,3.66,14.41,0.33,27.39
2020-07-24 00:00:00,4.65,17.1,12.05,3.83,14.8,0.34,25.62
2020-07-24 01:00:00,5.8,22.33,11.2,3.81,15.38,0.25,28.73
2020-07-24 02:00:00,5.33,23.27,10.15,3.99,15.97,0.2,31.5
2020-07-24 03:00:00,6.08,31.35,10.38,3.77,15.25,0.19,28.03
2020-07-24 04:00:00,7.38,34.83,10.43,3.87,15.43,0.2,24.04
2020-07-24 05:00:00,7.5,37.62,10.65,3.76,15.9,0.2,22.64
2020-07-24 06:00:00,8.43,28.62,11.88,3.55,15.7,0.19,21.85
2020-07-24 07:00:00,6.5,28.0,13.15,3.5,15.09,0.28,20.68
2020-07-24 08:00:00,5.33,25.25,16.28,3.31,15.02,0.36,21.66
2020-07-24 09:00:00,4.35,28.27,15.35,3.44,15.53,0.37,24.51
2020-07-24 10:00:00,4.4,37.85,15.6,3.43,14.98,0.36,24.53
2020-07-24 11:00:00,5.12,32.12,18.7,2.94,14.42,0.39,23.52
2020-07-24 12:00:00,5.93,30.5,16.1,3.58,14.34,0.36,34.43
2020-07-24 13:00:00,7.38,33.83,13.43,3.8,15.67,0.31,39.33
2020-07-24 14:00:00,5.9,31.23,14.43,3.44,15.83,0.31,36.05
2020-07-24 15:00:00,4.5,34.0,13.65,3.46,15.17,0.27,42.56
2020-07-24 16:00:00,6.5,34.68,13.18,3.77,16.14,0.24,45.83
2020-07-24 17:00:00,9.68,28.05,13.3,4.28,17.68,0.24,42.9
2020-07-24 18:00:00,7.8,33.83,15.8,3.74,18.55,0.24,41.89
2020-07-24 19:00:00,6.95,38.0,16.83,3.31,17.54,0.26,33.91
2020-07-24 20:00:00,7.85,29.53,20.68,3.2,17.05,0.38,22.34
2020-07-24 21:00:00,8.53,25.8,20.9,3.13,17.74,0.42,17.63
2020-07-24 22:00:00,8.62,31.38,23.0,2.75,16.73,0.46,12.86
2020-07-24 23:00:00,11.1,38.38,22.8,2.89,15.65,0.48,12.52
2020-07-25 00:00:00,14.05,38.35,17.88,3.25,14.63,0.39,14.65
2020-07-25 01:00:00,14.92,28.9,16.35,3.21,15.61,0.31,11.24
2020-07-25 02:00:00,11.25,26.68,15.02,3.36,15.52,0.25,15.07
2020-07-25 03:00:00,8.6,28.52,13.2,3.52,14.35,0.2,19.57
2020-07-25 04:00:00,7.17,27.8,13.07,3.58,14.82,0.19,18.59
2020-07-25 05:00:00,6.8,21.95,11.6,3.64,15.84,0.17,19.0
2020-07-25 06:00:00,6.88,20.1,11.07,3.72,15.91,0.16,19.2
2020-07-25 07:00:00,5.97,21.57,11.1,3.74,15.42,0.21,23.43
2020-07-25 08:00:00,5.15,21.95,10.62,3.84,16.02,0.24,28.09
2020-07-25 09:00:00,4.12,22.3,10.38,3.78,17.29,0.26,34.45
2020-07-25 10:00:00,3.5,22.62,10.45,3.62,17.24,0.25,40.53
2020-07-25 11:00:00,3.05,17.85,9.7,3.42,17.03,0.28,45.14
2020-07-25 12:00:00,4.05,16.25,9.88,3.72,17.87,0.29,49.89
2020-07-25 13:00:00,10.48,30.32,11.97,3.68,19.54,0.44,44.83
2020-07-25 14:00:00,17.8,51.9,12.1,3.28,19.85,0.32,49.19
2020-07-25 15:00:00,20.95,57.92,12.53,3.55,19.81,0.48,48.64
2020-07-25 16:00:00,27.1,66.55,12.4,3.69,19.29,0.3,34.36
2020-07-25 17:00:00,27.73,59.38,11.88,3.46,20.85,0.26,38.66
2020-07-25 18:00:00,23.27,56.7,14.25,3.56,20.75,0.25,39.62
2020-07-25 19:00:00,18.67,52.85,15.5,3.12,20.44,0.26,29.8
2020-07-25 20:00:00,13.9,43.42,16.4,3.24,20.22,0.31,19.21
2020-07-25 21:00:00,10.95,34.2,16.5,3.2,20.57,0.31,19.71
2020-07-25 22:00:00,8.65,32.1,14.1,3.48,20.36,0.25,21.15
2020-07-25 23:00:00,6.5,29.58,12.12,3.47,19.91,0.24,20.37
2020-07-26 00:00:00,6.9,24.75,11.62,3.52,20.25,0.23,20.43
2020-07-26 01:00:00,9.93,22.75,10.85,3.48,21.26,0.18,19.81
2020-07-26 02:00:00,7.7,27.83,10.6,3.59,20.05,0.15,16.85
2020-07-26 03:00:00,5.88,29.43,10.35,3.67,19.39,0.14,15.39
2020-07-26 04:00:00,4.78,26.1,11.1,3.75,19.61,0.15,12.89
2020-07-26 05:00:00,4.25,20.1,11.8,3.67,20.07,0.15,11.87
2020-07-26 06:00:00,3.77,17.5,11.78,3.65,19.25,0.15,11.54
2020-07-26 07:00:00,3.28,17.32,11.4,3.62,18.1,0.19,14.42
2020-07-26 08:00:00,3.03,15.62,10.65,3.77,18.95,0.24,18.09
2020-07-26 09:00:00,2.85,14.77,10.25,3.74,19.89,0.23,22.36
2020-07-26 10:00:00,2.8,17.27,12.7,3.29,19.98,0.24,31.55
2020-07-26 11:00:00,3.45,25.05,13.62,3.08,19.55,0.28,45.32
2020-07-26 12:00:00,5.33,33.3,12.05,3.55,21.28,0.35,54.52
2020-07-26 13:00:00,6.95,29.23,14.52,3.27,22.74,0.33,59.28
2020-07-26 14:00:00,8.78,34.52,11.73,3.38,23.69,0.28,67.38
2020-07-26 15:00:00,11.28,42.58,11.5,3.46,23.36,0.24,65.63
2020-07-26 16:00:00,12.57,44.85,11.62,3.53,24.58,0.25,62.74
2020-07-26 17:00:00,13.9,36.38,13.05,3.29,25.85,0.25,61.61
2020-07-26 18:00:00,16.17,44.95,13.25,3.41,26.17,0.24,66.98
2020-07-26 19:00:00,17.4,54.45,16.78,3.17,25.29,0.36,45.83
2020-07-26 20:00:00,13.9,44.55,14.68,3.4,25.43,0.34,38.09
2020-07-26 21:00:00,11.8,36.88,14.18,3.36,26.17,0.38,35.34
2020-07-26 22:00:00,12.92,39.02,12.7,3.5,25.38,0.31,47.97
2020-07-26 23:00:00,20.23,47.67,11.22,3.6,25.24,0.29,46.15
2020-07-27 00:00:00,24.25,53.6,10.12,3.7,25.4,0.25,37.39
2020-07-27 01:00:00,20.52,36.17,10.78,3.5,25.81,0.22,33.45
2020-07-27 02:00:00,15.22,31.15,11.12,3.65,25.75,0.2,28.79
2020-07-27 03:00:00,11.6,27.0,11.12,3.66,24.8,0.19,25.07
2020-07-27 04:00:00,11.05,20.48,10.6,3.64,25.25,0.21,25.66
2020-07-27 05:00:00,12.22,17.08,11.25,3.5,25.73,0.21,26.45
2020-07-27 06:00:00,9.72,17.2,12.48,3.55,24.6,0.21,26.21
2020-07-27 07:00:00,8.68,19.98,12.92,3.39,24.84,0.22,27.88
2020-07-27 08:00:00,7.97,24.95,13.0,3.48,25.27,0.27,30.58
2020-07-27 09:00:00,8.98,30.65,13.07,3.4,26.66,0.29,39.0
2020-07-27 10:00:00,10.43,36.72,15.83,2.96,25.85,0.31,57.46
2020-07-27 11:00:00,17.27,41.92,15.45,3.05,26.35,0.38,78.99
2020-07-27 12:00:00,28.48,52.02,15.2,3.45,27.8,0.5,79.44
2020-07-27 13:00:00,29.73,66.18,19.8,3.12,29.24,0.57,65.39
2020-07-27 14:00:00,29.45,76.2,21.05,2.65,27.75,0.35,59.59
2020-07-27 15:00:00,30.35,69.07,23.75,2.85,27.6,0.39,42.88
2020-07-27 16:00:00,25.8,49.6,22.17,3.24,28.48,0.4,32.0
2020-07-27 17:00:00,23.88,41.0,29.6,2.48,28.59,0.67,20.35
2020-07-27 18:00:00,27.27,41.38,34.35,1.91,27.7,0.74,19.24
2020-07-27 19:00:00,29.77,50.15,29.4,2.62,25.6,0.58,23.13
2020-07-27 20:00:00,25.52,53.03,25.38,3.0,25.59,0.52,20.8
2020-07-27 21:00:00,20.8,42.62,23.88,2.94,25.07,0.55,16.98
2020-07-27 22:00:00,19.05,39.25,23.57,3.0,23.76,0.5,17.63
2020-07-27 23:00:00,17.6,39.52,21.58,3.17,23.47,0.48,23.41
2020-07-28 00:00:00,20.3,39.95,19.27,3.4,24.49,0.43,24.59
2020-07-28 01:00:00,16.55,46.52,17.0,3.41,24.88,0.32,22.81
2020-07-28 02:00:00,16.25,49.65,16.85,3.38,23.98,0.31,25.11
2020-07-28 03:00:00,17.93,47.22,13.98,3.75,23.84,0.25,28.19
2020-07-28 04:00:00,18.02,40.23,12.0,3.86,25.18,0.23,27.05
2020-07-28 05:00:00,18.45,33.3,13.53,3.68,25.28,0.24,21.75
2020-07-28 06:00:00,15.43,31.52,14.35,3.58,24.69,0.25,18.62
2020-07-28 07:00:00,14.43,33.92,16.7,3.47,24.5,0.3,18.09
2020-07-28 08:00:00,12.05,34.8,15.85,3.34,25.38,0.28,27.19
2020-07-28 09:00:00,11.8,29.57,14.45,3.23,26.2,0.25,35.87
2020-07-28 10:00:00,12.75,31.25,11.78,3.28,26.4,0.22,51.77
2020-07-28 11:00:00,15.1,38.9,13.38,3.59,26.5,0.26,58.53
2020-07-28 12:00:00,,,,,4.5,0.27,32.92
2020-07-28 13:00:00,,33.2,8.9,9.12,9.16,,62.74
2020-07-28 14:00:00,,48.58,13.05,5.28,8.81,0.41,39.03
2020-07-28 15:00:00,9.57,51.38,9.3,16.0,10.01,0.43,50.13
2020-07-28 16:00:00,11.85,33.2,18.77,10.99,10.91,0.56,37.23
2020-07-28 17:00:00,16.85,37.17,34.4,6.14,11.34,0.95,11.28
2020-07-28 18:00:00,22.32,55.22,30.88,4.58,10.25,0.94,9.14
2020-07-28 19:00:00,26.67,56.77,27.75,5.01,9.18,0.8,9.46
2020-07-28 20:00:00,25.35,52.17,20.88,4.47,9.16,0.6,18.2
2020-07-28 21:00:00,20.73,46.25,15.2,4.22,9.22,0.5,24.54
2020-07-28 22:00:00,21.77,37.65,13.6,4.17,9.1,0.46,24.29
2020-07-28 23:00:00,21.57,35.95,12.18,4.3,9.18,0.38,28.92
2020-07-29 00:00:00,16.48,33.2,12.5,4.29,9.88,0.39,21.48
2020-07-29 01:00:00,12.95,26.98,11.35,4.04,9.89,0.39,20.05
